Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433968,9.8006067,9.5759735,24.52
2,5.7521524,9.7707939,9.6889791,24.48
3,5.7405033,9.8104897,9.6828032,24.52
4,5.7387209,9.8165846,9.5823450,24.53
5,5.7497025,9.7791224,9.5531321,24.56
6,5.7450066,9.7951145,9.5503607,24.53
7,5.7397146,9.8131847,9.5252686,24.55
8,5.7474356,9.7868376,9.5223503,24.52
9,5.7503834,9.7768059,9.6277475,24.52
10,5.7388811,9.8160362,9.5988750,24.54
11,5.7409320,9.8090239,9.4925880,24.49
12,5.7494969,9.7798204,9.4878845,24.46
13,5.7442064,9.7978439,9.4802618,24.43
14,5.7392302,9.8148422,9.4550838,24.48
15,5.7497711,9.7788877,9.4813347,24.44
16,5.7488332,9.7820797,9.5654774,24.50
17,5.7369180,9.8227549,9.5209236,24.47
18,5.7451029,9.7947865,9.4155388,24.45
19,5.7478042,9.7855816,9.4256525,24.44
20,5.7431908,9.8013096,9.4138584,24.45
21,5.7395926,9.8136024,9.3772984,24.43
22,5.7516747,9.7724161,9.4468212,24.45
23,5.7466326,9.7895727,9.5027695,24.47
24,5.7361727,9.8253078,9.4413729,24.49
25,5.7469578,9.7884645,9.3524523,24.51
26,5.7472439,9.7874908,9.3629417,24.50
27,5.7421789,9.8047647,9.3471613,24.51
28,5.7408900,9.8091669,9.3112659,24.51
29,5.7525492,9.7694454,9.4019928,24.54
30,5.7440071,9.7985239,9.4347544,24.55
31,5.7363191,9.8248062,9.3526115,24.54
32,5.7486725,9.7826262,9.2980080,24.54
