Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436528,9.7997332,9.4710188,19.59
2,5.7450457,9.7949820,9.4717932,19.55
3,5.7436109,9.7998762,9.4708443,19.58
4,5.7437487,9.7994061,9.4386988,19.57
5,5.7448158,9.7957649,9.4282541,19.61
6,5.7441854,9.7979155,9.4140387,19.57
7,5.7433901,9.8006296,9.4041224,19.55
8,5.7438965,9.7989016,9.3963146,19.58
9,5.7451153,9.7947445,9.4014883,19.51
10,5.7433476,9.8007746,9.3930016,19.49
11,5.7440395,9.7984133,9.3645992,19.53
12,5.7449994,9.7951393,9.3542061,19.54
13,5.7441816,9.7979288,9.3404102,19.54
14,5.7433510,9.8007631,9.3300438,19.52
15,5.7443309,9.7974195,9.3212185,19.50
16,5.7449574,9.7952833,9.3325167,19.49
17,5.7431307,9.8015146,9.3156633,19.42
18,5.7443113,9.7974863,9.2919264,19.49
19,5.7448664,9.7955933,9.2811909,19.47
20,5.7440157,9.7984943,9.2669888,19.50
21,5.7433481,9.8007727,9.2555809,19.47
22,5.7444143,9.7971344,9.2484159,19.51
23,5.7445612,9.7966337,9.2593775,19.50
24,5.7430158,9.8019075,9.2352448,19.51
25,5.7445059,9.7968225,9.2150812,19.51
26,5.7445536,9.7966604,9.2037182,19.55
27,5.7437706,9.7993317,9.1903238,19.51
28,5.7435493,9.8000860,9.1798773,19.51
29,5.7446299,9.7964001,9.1754837,19.53
30,5.7441430,9.7980604,9.1835136,19.50
31,5.7434378,9.8004665,9.1555071,19.54
32,5.7445879,9.7965431,9.1405182,19.51
