Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449059,9.7954588,9.5011282,18.70
2,5.7462468,9.7908878,9.5011091,18.68
3,5.7422938,9.8043718,9.4852972,18.68
4,5.7427754,9.8027277,9.4629383,18.65
5,5.7456808,9.7928162,9.4828672,18.64
6,5.7441101,9.7981730,9.4925737,18.64
7,5.7424960,9.8036814,9.4596834,18.64
8,5.7454081,9.7937460,9.4276571,18.63
9,5.7459173,9.7920103,9.4262772,18.60
10,5.7420082,9.8053474,9.4057894,18.62
11,5.7433062,9.8009157,9.3926258,18.58
12,5.7456350,9.7929726,9.4147387,18.64
13,5.7437868,9.7992754,9.4159718,18.65
14,5.7427807,9.8027096,9.3738108,18.63
15,5.7459846,9.7917814,9.3519802,18.63
16,5.7451715,9.7945528,9.3504667,18.64
17,5.7418413,9.8059168,9.3281307,18.61
18,5.7443047,9.7975092,9.3191090,18.61
19,5.7449813,9.7952013,9.3454370,18.65
20,5.7433681,9.8007050,9.3386259,18.65
21,5.7431240,9.8015375,9.2914371,18.64
22,5.7465854,9.7897339,9.2779350,18.64
23,5.7441683,9.7979736,9.2757425,18.65
24,5.7415257,9.8069954,9.2529678,18.64
25,5.7449846,9.7951899,9.2476044,18.70
26,5.7448359,9.7956972,9.2746134,18.66
27,5.7432151,9.8012266,9.2590704,18.65
28,5.7436538,9.7997293,9.2125263,18.67
29,5.7464466,9.7902069,9.2087803,18.68
30,5.7431383,9.8014889,9.1997099,18.68
31,5.7420421,9.8052311,9.1765728,18.67
32,5.7453699,9.7938766,9.1862211,18.67
