Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438245,9.7991467,9.4938688,22.29
2,5.7453861,9.7938213,9.4974108,22.24
3,5.7440491,9.7983809,9.4980497,22.22
4,5.7438550,9.7990427,9.4649811,22.21
5,5.7451458,9.7946405,9.4541044,22.20
6,5.7446251,9.7964163,9.4416676,22.23
7,5.7437649,9.7993507,9.4307718,22.24
8,5.7441754,9.7979498,9.4266481,22.22
9,5.7455864,9.7931385,9.4349041,22.24
10,5.7436733,9.7996635,9.4288559,22.29
11,5.7441478,9.7980442,9.3972740,22.23
12,5.7453022,9.7941065,9.3870220,22.21
13,5.7444820,9.7969036,9.3743677,22.21
14,5.7436323,9.7998028,9.3635864,22.12
15,5.7445340,9.7967272,9.3567038,22.20
16,5.7454119,9.7937336,9.3706722,22.14
17,5.7434039,9.8005829,9.3570452,22.20
18,5.7445030,9.7968330,9.3299160,22.21
19,5.7450857,9.7948446,9.3198299,22.23
20,5.7440891,9.7982445,9.3078012,22.23
21,5.7434568,9.8004017,9.2970018,22.24
22,5.7447233,9.7960815,9.2906942,22.26
23,5.7449102,9.7954435,9.3050985,22.33
24,5.7433314,9.8008299,9.2840004,22.32
25,5.7449474,9.7953167,9.2620811,22.36
26,5.7449317,9.7953711,9.2504787,22.36
27,5.7440076,9.7985220,9.2391787,22.33
28,5.7437491,9.7994041,9.2294006,22.32
29,5.7450924,9.7948227,9.2275028,22.27
30,5.7445264,9.7967529,9.2379684,22.31
31,5.7434835,9.8003101,9.2113695,22.30
32,5.7449703,9.7952394,9.1943655,22.28
