Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7461905,9.7910795,9.5243311,26.40
2,5.7462988,9.7907104,9.6296558,26.38
3,5.7465215,9.7899513,9.5807734,26.39
4,5.7322922,9.8386154,9.5641861,26.39
5,5.7526183,9.7692108,9.4977140,26.37
6,5.7440338,9.7984333,9.5393486,26.39
7,5.7419176,9.8056564,9.4759827,26.38
8,5.7527714,9.7686911,9.4686136,26.39
9,5.7405596,9.8102970,9.5159254,26.44
10,5.7479677,9.7850256,9.4976797,26.50
11,5.7345524,9.8308611,9.4445419,26.56
12,5.7490077,9.7814856,9.4059601,26.59
13,5.7448359,9.7956972,9.4595156,26.59
14,5.7405415,9.8103590,9.3736296,26.65
15,5.7549734,9.7612171,9.4570580,26.62
16,5.7417278,9.8063049,9.4253817,26.63
17,5.7481761,9.7843161,9.4285402,26.62
18,5.7357016,9.8269224,9.3204403,26.60
19,5.7469707,9.7884207,9.3132820,26.57
20,5.7452173,9.7943964,9.3540277,26.58
21,5.7363520,9.8246937,9.2546444,26.54
22,5.7576733,9.7520647,9.4028339,26.51
23,5.7427678,9.8027534,9.3097467,26.51
24,5.7424126,9.8039665,9.3486214,26.55
25,5.7434845,9.8003073,9.2318325,26.65
26,5.7451611,9.7945881,9.2365904,26.71
27,5.7453523,9.7939367,9.2666302,26.74
28,5.7371168,9.8220739,9.1776905,26.80
29,5.7556696,9.7588549,9.3217459,26.83
30,5.7444744,9.7969303,9.2318830,26.82
31,5.7368755,9.8229008,9.2715511,26.80
32,5.7506108,9.7760324,9.1453838,26.73
