Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441254,9.7981205,9.4758911,24.85
2,5.7445021,9.7968359,9.4684896,24.88
3,5.7449846,9.7951899,9.4689951,24.88
4,5.7440624,9.7983351,9.4552660,24.83
5,5.7447071,9.7961359,9.4363384,24.80
6,5.7452402,9.7943192,9.4257898,24.78
7,5.7445364,9.7967186,9.4130383,24.76
8,5.7440481,9.7983847,9.4047318,24.77
9,5.7447343,9.7960434,9.3982658,24.78
10,5.7448087,9.7957907,9.4037371,24.74
11,5.7440233,9.7984686,9.3865776,24.78
12,5.7446823,9.7962208,9.3703680,24.74
13,5.7449322,9.7953682,9.3602390,24.78
14,5.7441983,9.7978716,9.3486366,24.78
15,5.7440314,9.7984409,9.3402700,24.79
16,5.7446065,9.7964792,9.3339205,24.81
17,5.7446218,9.7964277,9.3385925,24.83
18,5.7442889,9.7975626,9.3168058,24.88
19,5.7447720,9.7959156,9.3041306,24.90
20,5.7447557,9.7959709,9.2934637,24.89
21,5.7440233,9.7984686,9.2820530,24.89
22,5.7442255,9.7977791,9.2742586,24.92
23,5.7446404,9.7963638,9.2692337,24.87
24,5.7443318,9.7974157,9.2705040,24.89
25,5.7442398,9.7977304,9.2477827,24.91
26,5.7447672,9.7959309,9.2365742,24.90
27,5.7446623,9.7962894,9.2236328,24.88
28,5.7440100,9.7985144,9.2137594,24.88
29,5.7442350,9.7977467,9.2075176,24.83
30,5.7449694,9.7952423,9.2050638,24.88
31,5.7441840,9.7979202,9.2004404,24.86
32,5.7444587,9.7969837,9.1783752,24.82
