Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449980,9.7951441,9.4936886,24.05
2,5.7455101,9.7933989,9.5133762,24.00
3,5.7445745,9.7965889,9.5096531,23.97
4,5.7440376,9.7984200,9.4697933,23.96
5,5.7463627,9.7904921,9.4580965,23.95
6,5.7446890,9.7961979,9.4551449,23.91
7,5.7434230,9.8005171,9.4304628,23.88
8,5.7453647,9.7938938,9.4269896,23.87
9,5.7451415,9.7946548,9.4487267,23.89
10,5.7435179,9.8001938,9.4330111,23.88
11,5.7447658,9.7959366,9.3960447,23.90
12,5.7461300,9.7912855,9.3864145,23.92
13,5.7442732,9.7976170,9.3802242,23.88
14,5.7438221,9.7991552,9.3642139,23.88
15,5.7455339,9.7933168,9.3657036,23.91
16,5.7449493,9.7953100,9.3803835,23.87
17,5.7433786,9.8006687,9.3575497,23.87
18,5.7450581,9.7949390,9.3266516,23.91
19,5.7461734,9.7911377,9.3205624,23.97
20,5.7434716,9.8003511,9.3091898,24.03
21,5.7439141,9.7988415,9.2954178,24.05
22,5.7456350,9.7929726,9.3078642,24.09
23,5.7444873,9.7968864,9.3148680,24.13
24,5.7437420,9.7994289,9.2834730,24.09
25,5.7455573,9.7932367,9.2603664,24.06
26,5.7460389,9.7915955,9.2564955,24.06
27,5.7432065,9.8012562,9.2397785,23.96
28,5.7439041,9.7988758,9.2256012,24.04
29,5.7457638,9.7925329,9.2396049,24.03
30,5.7444010,9.7971811,9.2413120,24.02
31,5.7438211,9.7991590,9.2075310,24.02
32,5.7457428,9.7926044,9.1904688,24.01
