Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446575,9.7963057,9.4703598,25.72
2,5.7449064,9.7954569,9.4751062,25.74
3,5.7439284,9.7987919,9.4597178,25.72
4,5.7444792,9.7969141,9.4401493,25.76
5,5.7449570,9.7952843,9.4289064,25.72
6,5.7442570,9.7976713,9.4165087,25.74
7,5.7439976,9.7985563,9.4079380,25.72
8,5.7446842,9.7962141,9.4013281,25.73
9,5.7446222,9.7964258,9.4066906,25.71
10,5.7440624,9.7983351,9.3865108,25.72
11,5.7445278,9.7967482,9.3695631,25.76
12,5.7448378,9.7956905,9.3588009,25.82
13,5.7442131,9.7978210,9.3466949,25.82
14,5.7442341,9.7977495,9.3385925,25.83
15,5.7448082,9.7957916,9.3343315,25.81
16,5.7444754,9.7969275,9.3379087,25.82
17,5.7442894,9.7975607,9.3145380,25.81
18,5.7446113,9.7964640,9.3015509,25.77
19,5.7446060,9.7964811,9.2883263,25.77
20,5.7440739,9.7982969,9.2782784,25.78
21,5.7442265,9.7977762,9.2704926,25.75
22,5.7447786,9.7958927,9.2690964,25.76
23,5.7441549,9.7980204,9.2674322,25.74
24,5.7441864,9.7979126,9.2437334,25.70
25,5.7448893,9.7955151,9.2323828,25.69
26,5.7446127,9.7964582,9.2187939,25.68
27,5.7439327,9.7987776,9.2098093,25.63
28,5.7443066,9.7975025,9.2044621,25.68
29,5.7449045,9.7954626,9.2034349,25.70
30,5.7439742,9.7986364,9.1963797,25.72
31,5.7442465,9.7977076,9.1737251,25.73
32,5.7449670,9.7952499,9.1619883,25.78
