Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438097,9.7991972,9.4932652,17.07
2,5.7446241,9.7964191,9.5071564,17.13
3,5.7429752,9.8020458,9.4942818,17.10
4,5.7438021,9.7992239,9.4611502,17.06
5,5.7446260,9.7964134,9.4501753,17.07
6,5.7437901,9.7992649,9.4361019,17.06
7,5.7429276,9.8022089,9.4240179,17.09
8,5.7443142,9.7974758,9.4149513,17.02
9,5.7442884,9.7975645,9.4292850,17.07
10,5.7427535,9.8028021,9.4110680,17.08
11,5.7443433,9.7973776,9.3831558,17.08
12,5.7444353,9.7970629,9.3702316,17.09
13,5.7437181,9.7995100,9.3580284,17.08
14,5.7430229,9.8018827,9.3461800,17.07
15,5.7446356,9.7963800,9.3437614,17.08
16,5.7440081,9.7985210,9.3530645,17.05
17,5.7426176,9.8032665,9.3277016,17.06
18,5.7446284,9.7964039,9.3067970,17.06
19,5.7441478,9.7980442,9.2938385,17.03
20,5.7435493,9.8000860,9.2823524,17.04
21,5.7429256,9.8022146,9.2729387,17.00
22,5.7449288,9.7953806,9.2763081,17.03
23,5.7436495,9.7997446,9.2783861,17.02
24,5.7429314,9.8021955,9.2467518,17.00
25,5.7445669,9.7966137,9.2334146,17.03
26,5.7438755,9.7989731,9.2188807,17.03
27,5.7432528,9.8010979,9.2077618,17.04
28,5.7431660,9.8013945,9.1995745,17.05
29,5.7448816,9.7955408,9.2078285,17.06
30,5.7433014,9.8009319,9.2029200,17.05
31,5.7432203,9.8012085,9.1671429,17.07
32,5.7447038,9.7961473,9.1573629,17.06
