Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441826,9.7979259,9.4753237,18.74
2,5.7438354,9.7991095,9.4660435,18.78
3,5.7440104,9.7985125,9.4535751,18.80
4,5.7441330,9.7980947,9.4449558,18.82
5,5.7438869,9.7989340,9.4323931,18.83
6,5.7441235,9.7981272,9.4208422,18.75
7,5.7437973,9.7992401,9.4100151,18.74
8,5.7441645,9.7979870,9.4012108,18.74
9,5.7438583,9.7990313,9.3896065,18.77
10,5.7440577,9.7983513,9.3778238,18.75
11,5.7440395,9.7984133,9.3691931,18.74
12,5.7440605,9.7983418,9.3558874,18.74
13,5.7440424,9.7984037,9.3447809,18.72
14,5.7438211,9.7991590,9.3333464,18.67
15,5.7441483,9.7980423,9.3261890,18.72
16,5.7438765,9.7989702,9.3131170,18.74
17,5.7441149,9.7981558,9.3015747,18.67
18,5.7438173,9.7991714,9.2924881,18.68
19,5.7440853,9.7982569,9.2791424,18.73
20,5.7439680,9.7986574,9.2677393,18.68
21,5.7438555,9.7990417,9.2568741,18.67
22,5.7441092,9.7981758,9.2494326,18.71
23,5.7439842,9.7986021,9.2364731,18.73
24,5.7441654,9.7979841,9.2258530,18.77
25,5.7437963,9.7992430,9.2162971,18.77
26,5.7440472,9.7983875,9.2032118,18.69
27,5.7439260,9.7988005,9.1911535,18.73
28,5.7440042,9.7985344,9.1803894,18.70
29,5.7439957,9.7985630,9.1726933,18.73
30,5.7439742,9.7986364,9.1603117,18.73
31,5.7441578,9.7980099,9.1510258,18.76
32,5.7438641,9.7990122,9.1392012,18.72
