Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438354,9.7991095,9.5527363,28.02
2,5.7492790,9.7805624,9.6323004,28.07
3,5.7426620,9.8031149,9.6295490,28.04
4,5.7412534,9.8079262,9.5455275,28.08
5,5.7490482,9.7813482,9.5379124,27.98
6,5.7449713,9.7952356,9.5271893,27.94
7,5.7412405,9.8079700,9.5073214,27.92
8,5.7459326,9.7919579,9.4983969,27.83
9,5.7490358,9.7813902,9.5789537,27.80
10,5.7407112,9.8097782,9.5637827,27.83
11,5.7430158,9.8019075,9.4758081,27.87
12,5.7485704,9.7829733,9.4721069,27.92
13,5.7447329,9.7960482,9.4632702,27.98
14,5.7407532,9.8096352,9.4388943,28.02
15,5.7477722,9.7856913,9.4517355,28.06
16,5.7471647,9.7877598,9.5155764,28.11
17,5.7401590,9.8116655,9.4862022,28.15
18,5.7449064,9.7954569,9.3996353,28.16
19,5.7478275,9.7855034,9.4047775,28.12
20,5.7442389,9.7977333,9.3944674,28.14
21,5.7403889,9.8108807,9.3673248,28.14
22,5.7494273,9.7800579,9.4010286,28.10
23,5.7460461,9.7915716,9.4545155,28.08
24,5.7401042,9.8118534,9.4053431,28.11
25,5.7470961,9.7879934,9.3400784,28.05
26,5.7468109,9.7889652,9.3440056,28.03
27,5.7438011,9.7992268,9.3356075,28.00
28,5.7408037,9.8094625,9.3050251,27.98
29,5.7497773,9.7788677,9.3645658,27.96
30,5.7446346,9.7963839,9.3929806,28.00
31,5.7394376,9.8141327,9.3316660,28.00
32,5.7484655,9.7833309,9.2819643,27.92
