Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445273,9.7967491,9.5125952,26.65
2,5.7449350,9.7953587,9.5025082,26.65
3,5.7445965,9.7965136,9.4922705,26.62
4,5.7442083,9.7978373,9.4820108,26.59
5,5.7446284,9.7964039,9.4762993,26.58
6,5.7445798,9.7965698,9.4648714,26.57
7,5.7447495,9.7959909,9.4560900,26.51
8,5.7446690,9.7962666,9.4448395,26.56
9,5.7449808,9.7952032,9.4355383,26.50
10,5.7445455,9.7966881,9.4258375,26.57
11,5.7444239,9.7971029,9.4156733,26.48
12,5.7447090,9.7961302,9.4099607,26.46
13,5.7446723,9.7962551,9.3992577,26.47
14,5.7447619,9.7959499,9.3905821,26.43
15,5.7448649,9.7955980,9.3786421,26.43
16,5.7450953,9.7948132,9.3697338,26.40
17,5.7444143,9.7971344,9.3579035,26.37
18,5.7446213,9.7964287,9.3479605,26.38
19,5.7446351,9.7963820,9.3397589,26.30
20,5.7444181,9.7971220,9.3259220,26.27
21,5.7446327,9.7963896,9.3171759,26.34
22,5.7449284,9.7953815,9.3042793,26.29
23,5.7446098,9.7964678,9.2907619,26.30
24,5.7442169,9.7978077,9.2776937,26.28
25,5.7446160,9.7964468,9.2665815,26.35
26,5.7446847,9.7962132,9.2585335,26.29
27,5.7449436,9.7953300,9.2494459,26.31
28,5.7446575,9.7963057,9.2423239,26.35
29,5.7452064,9.7944336,9.2319012,26.34
30,5.7449102,9.7954435,9.2217102,26.37
31,5.7444596,9.7969809,9.2124557,26.42
32,5.7445974,9.7965107,9.2056894,26.47
