Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449112,9.7954397,9.4879341,18.44
2,5.7450919,9.7948236,9.4786119,18.45
3,5.7431602,9.8014145,9.4659290,18.42
4,5.7431660,9.8013945,9.4506769,18.44
5,5.7452350,9.7943363,9.4628525,18.45
6,5.7442045,9.7978506,9.4673090,18.44
7,5.7428694,9.8024063,9.4389982,18.46
8,5.7450867,9.7948418,9.4142952,18.50
9,5.7450008,9.7951345,9.4053621,18.46
10,5.7430439,9.8018112,9.3888798,18.45
11,5.7431040,9.8016062,9.3792439,18.45
12,5.7454076,9.7937479,9.3927917,18.48
13,5.7438393,9.7990961,9.3908911,18.43
14,5.7431374,9.8014927,9.3532686,18.44
15,5.7449670,9.7952499,9.3385239,18.41
16,5.7447004,9.7961597,9.3301048,18.47
17,5.7428579,9.8024464,9.3117619,18.44
18,5.7437801,9.7992983,9.3036499,18.45
19,5.7451496,9.7946272,9.3198366,18.46
20,5.7437639,9.7993536,9.3127384,18.44
21,5.7431517,9.8014431,9.2729359,18.49
22,5.7453427,9.7939682,9.2608480,18.43
23,5.7442484,9.7977009,9.2537718,18.50
24,5.7428141,9.8025951,9.2364960,18.46
25,5.7447000,9.7961607,9.2286062,18.46
26,5.7445445,9.7966909,9.2489719,18.49
27,5.7430677,9.8017302,9.2345991,18.44
28,5.7439423,9.7987452,9.1972208,18.50
29,5.7451868,9.7945004,9.1842852,18.51
30,5.7434516,9.8004198,9.1765547,18.50
31,5.7429032,9.8022909,9.1604834,18.53
32,5.7450452,9.7949829,9.1581087,18.54
