Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441063,9.7981853,9.4847593,22.45
2,5.7455301,9.7933302,9.4995346,22.42
3,5.7440577,9.7983513,9.4957638,22.42
4,5.7433653,9.8007145,9.4563866,22.38
5,5.7456207,9.7930212,9.4437208,22.37
6,5.7446613,9.7962923,9.4386196,22.35
7,5.7430162,9.8019056,9.4187117,22.35
8,5.7447839,9.7958746,9.4131174,22.31
9,5.7450061,9.7951174,9.4333563,22.30
10,5.7435322,9.8001442,9.4215841,22.36
11,5.7440228,9.7984705,9.3832045,22.37
12,5.7457447,9.7925987,9.3717928,22.35
13,5.7440987,9.7982121,9.3668623,22.35
14,5.7431145,9.8015699,9.3494949,22.35
15,5.7454910,9.7934637,9.3464327,22.38
16,5.7446880,9.7962008,9.3666010,22.38
17,5.7432108,9.8012419,9.3482590,22.37
18,5.7447958,9.7958336,9.3146067,22.34
19,5.7456875,9.7927933,9.3042698,22.38
20,5.7436094,9.7998810,9.2959146,22.35
21,5.7434821,9.8003159,9.2811050,22.33
22,5.7452688,9.7942209,9.2887945,22.33
23,5.7444706,9.7969427,9.2990999,22.37
24,5.7430305,9.8018570,9.2741976,22.35
25,5.7451572,9.7946014,9.2461929,22.35
26,5.7455168,9.7933750,9.2376184,22.34
27,5.7433081,9.8009090,9.2242699,22.36
28,5.7435679,9.8000221,9.2112331,22.34
29,5.7455935,9.7931137,9.2264509,22.32
30,5.7442942,9.7975445,9.2278185,22.28
31,5.7434282,9.8004990,9.1958561,22.26
32,5.7452102,9.7944212,9.1753426,22.25
