Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434912,9.8002844,9.5127554,20.03
2,5.7462292,9.7909479,9.5402050,20.02
3,5.7432952,9.8009529,9.5434256,20.00
4,5.7426767,9.8030643,9.4965668,20.04
5,5.7468657,9.7887783,9.4691849,20.02
6,5.7447314,9.7960529,9.4687052,20.02
7,5.7416124,9.8066998,9.4470396,20.05
8,5.7444334,9.7970695,9.4355927,19.99
9,5.7458239,9.7923288,9.4704380,20.03
10,5.7428417,9.8025007,9.4611454,19.98
11,5.7429738,9.8020506,9.4081469,19.99
12,5.7471395,9.7878466,9.3984928,19.99
13,5.7442360,9.7977428,9.3907623,20.03
14,5.7413106,9.8077307,9.3672695,19.99
15,5.7452168,9.7943983,9.3652039,19.98
16,5.7455969,9.7931023,9.4015322,19.98
17,5.7424994,9.8036699,9.3815489,19.97
18,5.7438254,9.7991438,9.3269148,19.99
19,5.7468324,9.7888927,9.3297243,19.98
20,5.7437420,9.7994289,9.3143520,20.01
21,5.7412658,9.8078833,9.2909737,20.01
22,5.7456846,9.7928038,9.3043919,20.05
23,5.7450571,9.7949429,9.3284616,20.04
24,5.7422071,9.8046684,9.2993479,20.05
25,5.7445984,9.7965078,9.2547312,20.02
26,5.7467108,9.7893066,9.2547684,20.04
27,5.7426138,9.8032799,9.2389097,20.04
28,5.7420802,9.8051014,9.2158689,20.02
29,5.7460623,9.7915163,9.2389536,20.02
30,5.7443171,9.7974663,9.2540274,20.05
31,5.7419720,9.8054714,9.2195749,20.01
32,5.7458563,9.7922182,9.1814728,20.04
