Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443142,9.7974758,9.5321779,21.89
2,5.7472582,9.7874413,9.5835676,21.88
3,5.7418923,9.8057432,9.5825443,21.89
4,5.7426987,9.8029900,9.5131969,21.93
5,5.7479420,9.7851133,9.5031881,21.93
6,5.7442751,9.7976103,9.4906521,21.87
7,5.7411556,9.8082600,9.4681025,21.92
8,5.7450085,9.7951088,9.4623690,21.86
9,5.7469339,9.7885456,9.5157337,21.85
10,5.7415876,9.8067846,9.4951696,21.82
11,5.7435932,9.7999363,9.4294567,21.87
12,5.7473564,9.7871075,9.4297609,21.81
13,5.7440071,9.7985239,9.4164457,21.82
14,5.7406797,9.8098860,9.3901634,21.87
15,5.7459202,9.7920008,9.4016066,21.82
16,5.7466149,9.7896328,9.4447451,21.84
17,5.7413502,9.8075953,9.4050512,21.84
18,5.7443213,9.7974520,9.3503695,21.86
19,5.7472596,9.7874365,9.3511610,21.84
20,5.7434940,9.8002748,9.3377924,21.89
21,5.7412357,9.8079863,9.3109198,21.88
22,5.7469764,9.7884016,9.3367929,21.93
23,5.7453341,9.7939978,9.3711128,21.90
24,5.7406659,9.8099327,9.3252354,21.87
25,5.7460890,9.7914257,9.2774487,21.91
26,5.7459631,9.7918539,9.2737541,21.87
27,5.7428455,9.8024883,9.2607136,21.93
28,5.7417278,9.8063049,9.2352209,21.84
29,5.7480850,9.7846260,9.2711658,21.91
30,5.7436881,9.7996130,9.2951479,21.91
31,5.7410288,9.8086929,9.2412100,21.83
32,5.7474251,9.7868729,9.2012253,21.79
