Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440243,9.7984657,9.4765244,21.85
2,5.7444849,9.7968941,9.4696255,21.77
3,5.7443848,9.7972355,9.4601421,21.76
4,5.7446041,9.7964878,9.4489927,21.83
5,5.7444725,9.7969370,9.4390402,21.80
6,5.7448993,9.7954807,9.4285545,21.78
7,5.7445130,9.7967987,9.4181004,21.75
8,5.7442918,9.7975531,9.4087763,21.75
9,5.7444077,9.7971573,9.4015112,21.75
10,5.7444382,9.7970533,9.3953981,21.72
11,5.7444501,9.7970123,9.3815851,21.73
12,5.7443314,9.7974176,9.3712196,21.72
13,5.7445884,9.7965412,9.3602009,21.70
14,5.7441316,9.7980995,9.3495941,21.72
15,5.7442822,9.7975855,9.3413286,21.75
16,5.7442393,9.7977324,9.3318720,21.78
17,5.7443724,9.7972784,9.3263521,21.82
18,5.7444973,9.7968521,9.3140163,21.84
19,5.7442913,9.7975540,9.3037271,21.79
20,5.7445669,9.7966137,9.2926149,21.79
21,5.7438831,9.7989473,9.2816076,21.76
22,5.7442670,9.7976379,9.2727003,21.77
23,5.7442083,9.7978373,9.2616482,21.73
24,5.7442966,9.7975368,9.2551746,21.78
25,5.7444973,9.7968521,9.2433767,21.78
26,5.7446766,9.7962408,9.2320986,21.76
27,5.7446094,9.7964697,9.2214708,21.73
28,5.7438889,9.7989273,9.2104435,21.78
29,5.7442222,9.7977905,9.2058821,21.76
30,5.7442837,9.7975807,9.1938772,21.75
31,5.7441559,9.7980165,9.1853142,21.74
32,5.7440844,9.7982607,9.1739197,21.78
