Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7431993,9.8012800,9.5723963,23.06
2,5.7533159,9.7668419,9.6934872,23.04
3,5.7401247,9.8117828,9.6895428,23.03
4,5.7376165,9.8203630,9.5839739,23.03
5,5.7502141,9.7773819,9.5494394,22.98
6,5.7450695,9.7949009,9.5460062,23.00
7,5.7396698,9.8133392,9.5228729,23.00
8,5.7473607,9.7870922,9.5197268,23.04
9,5.7513151,9.7736387,9.6314373,23.01
10,5.7378225,9.8196583,9.6066971,22.96
11,5.7401824,9.8115864,9.4896383,23.03
12,5.7495608,9.7796040,9.4849110,23.03
13,5.7440605,9.7983418,9.4748745,23.01
14,5.7387705,9.8164139,9.4506359,22.98
15,5.7502613,9.7772207,9.4792604,22.99
16,5.7494736,9.7799006,9.5726242,23.02
17,5.7361603,9.8253498,9.5187702,23.01
18,5.7440538,9.7983646,9.4051628,22.99
19,5.7480917,9.7846031,9.4179630,22.97
20,5.7427311,9.8028793,9.4010410,22.96
21,5.7390442,9.8154783,9.3663588,22.98
22,5.7524014,9.7699480,9.4396830,22.94
23,5.7468104,9.7889671,9.5024643,22.92
24,5.7351847,9.8286934,9.4361382,22.96
25,5.7468061,9.7889814,9.3400965,22.98
26,5.7475343,9.7865019,9.3499136,22.98
27,5.7416410,9.8066015,9.3317423,22.97
28,5.7408009,9.8094721,9.2964029,22.98
29,5.7532587,9.7670364,9.3949051,22.98
30,5.7440176,9.7984877,9.4288445,22.96
31,5.7351065,9.8289614,9.3426294,23.00
32,5.7485862,9.7829208,9.2815180,23.00
