Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441206,9.7981367,9.4758320,20.88
2,5.7443914,9.7972126,9.4683523,20.86
3,5.7440519,9.7983713,9.4636908,20.84
4,5.7441835,9.7979221,9.4460144,20.85
5,5.7446957,9.7961750,9.4343081,20.84
6,5.7443943,9.7972031,9.4225416,20.83
7,5.7438240,9.7991495,9.4120607,20.95
8,5.7442617,9.7976551,9.4067698,20.97
9,5.7444429,9.7970371,9.4009399,20.93
10,5.7439365,9.7987642,9.3916140,20.93
11,5.7441368,9.7980814,9.3754053,20.91
12,5.7446761,9.7962418,9.3628492,20.87
13,5.7441683,9.7979736,9.3518028,20.88
14,5.7436371,9.7997866,9.3404007,20.86
15,5.7442684,9.7976322,9.3338594,20.83
16,5.7444510,9.7970095,9.3310776,20.84
17,5.7439384,9.7987585,9.3177404,20.86
18,5.7443171,9.7974663,9.3033609,20.85
19,5.7447882,9.7958593,9.2924700,20.84
20,5.7441373,9.7980804,9.2814245,20.81
21,5.7438192,9.7991648,9.2709417,20.84
22,5.7441983,9.7978716,9.2627535,20.86
23,5.7443771,9.7972622,9.2624302,20.90
24,5.7441216,9.7981339,9.2460890,20.94
25,5.7443609,9.7973166,9.2331762,20.97
26,5.7446504,9.7963295,9.2232170,20.98
27,5.7439251,9.7988043,9.2121515,20.98
28,5.7440166,9.7984915,9.2024498,20.96
29,5.7442522,9.7976885,9.1945772,20.94
30,5.7442160,9.7978115,9.1936636,20.92
31,5.7441950,9.7978830,9.1747208,20.93
32,5.7444334,9.7970695,9.1636591,20.89
