Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438478,9.7990675,9.4796658,16.95
2,5.7436962,9.7995853,9.4669304,16.95
3,5.7437124,9.7995291,9.4577980,16.94
4,5.7440548,9.7983618,9.4462767,16.91
5,5.7440386,9.7984161,9.4333687,16.94
6,5.7439580,9.7986917,9.4198704,16.96
7,5.7433805,9.8006620,9.4068604,16.97
8,5.7436709,9.7996712,9.3990040,17.03
9,5.7436481,9.7997494,9.3836575,17.01
10,5.7439404,9.7987518,9.3725023,17.09
11,5.7438855,9.7989397,9.3623457,17.02
12,5.7440910,9.7982378,9.3498077,17.05
13,5.7439070,9.7988653,9.3373861,17.07
14,5.7433996,9.8005972,9.3253946,17.11
15,5.7436457,9.7997580,9.3171864,17.12
16,5.7438755,9.7989731,9.3047724,17.11
17,5.7437401,9.7994347,9.2926016,17.14
18,5.7438774,9.7989664,9.2828226,17.07
19,5.7442231,9.7977867,9.2699738,17.04
20,5.7436762,9.7996531,9.2571821,17.04
21,5.7435532,9.8000727,9.2461224,17.02
22,5.7436547,9.7997265,9.2355242,16.99
23,5.7437592,9.7993698,9.2257280,16.87
24,5.7438612,9.7990217,9.2122850,16.89
25,5.7438431,9.7990837,9.2019444,16.92
26,5.7440720,9.7983027,9.1899538,16.90
27,5.7434425,9.8004513,9.1772461,17.01
28,5.7437263,9.7994823,9.1671181,16.98
29,5.7435269,9.8001623,9.1552639,16.99
30,5.7437401,9.7994347,9.1467838,16.93
31,5.7438993,9.7988920,9.1337557,17.00
32,5.7438145,9.7991810,9.1221876,16.98
