Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437086,9.7995424,9.4719095,17.05
2,5.7438664,9.7990046,9.4596739,16.90
3,5.7437530,9.7993908,9.4481268,16.87
4,5.7439585,9.7986898,9.4376135,16.87
5,5.7436905,9.7996044,9.4271708,16.85
6,5.7438817,9.7989521,9.4147644,16.87
7,5.7439032,9.7988787,9.4050179,16.83
8,5.7436891,9.7996092,9.3913269,16.81
9,5.7438154,9.7991781,9.3793993,16.79
10,5.7437167,9.7995148,9.3675604,16.74
11,5.7438226,9.7991533,9.3578033,16.74
12,5.7437363,9.7994480,9.3462152,16.78
13,5.7438784,9.7989635,9.3344355,16.83
14,5.7437420,9.7994289,9.3241062,16.80
15,5.7437725,9.7993250,9.3103466,16.85
16,5.7438402,9.7990932,9.2993498,16.87
17,5.7438130,9.7991867,9.2874346,16.86
18,5.7438354,9.7991095,9.2786255,16.77
19,5.7436752,9.7996569,9.2665215,16.82
20,5.7438631,9.7990150,9.2551327,16.87
21,5.7436595,9.7997103,9.2446976,16.86
22,5.7437682,9.7993393,9.2309103,16.83
23,5.7436857,9.7996206,9.2199326,16.82
24,5.7437253,9.7994852,9.2078257,16.77
25,5.7437887,9.7992687,9.1989632,16.74
26,5.7436671,9.7996845,9.1860847,16.74
27,5.7437897,9.7992659,9.1753302,16.79
28,5.7436862,9.7996197,9.1627550,16.79
29,5.7438545,9.7990446,9.1505690,16.74
30,5.7436666,9.7996855,9.1387663,16.78
31,5.7438412,9.7990904,9.1272602,16.76
32,5.7437921,9.7992582,9.1170893,16.82
