Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442570,9.7976713,9.4675894,19.09
2,5.7441702,9.7979679,9.4561939,19.04
3,5.7439690,9.7986546,9.4451656,19.03
4,5.7441721,9.7979612,9.4374981,19.03
5,5.7439928,9.7985725,9.4238577,19.08
6,5.7442026,9.7978573,9.4138775,19.09
7,5.7439981,9.7985544,9.4049768,19.06
8,5.7442274,9.7977724,9.3926859,19.06
9,5.7440019,9.7985420,9.3810072,19.06
10,5.7441325,9.7980957,9.3711557,19.05
11,5.7439952,9.7985649,9.3632555,19.07
12,5.7440252,9.7984629,9.3508749,19.05
13,5.7443876,9.7972260,9.3416471,19.05
14,5.7441435,9.7980585,9.3302183,19.06
15,5.7443647,9.7973042,9.3186064,19.09
16,5.7440867,9.7982531,9.3081360,19.08
17,5.7441611,9.7979984,9.2979527,19.08
18,5.7440243,9.7984657,9.2890072,19.07
19,5.7441001,9.7982063,9.2774067,19.11
20,5.7442150,9.7978144,9.2687292,19.08
21,5.7439723,9.7986431,9.2565413,19.09
22,5.7442245,9.7977829,9.2451458,19.09
23,5.7438345,9.7991133,9.2345409,19.07
24,5.7442179,9.7978048,9.2254877,19.08
25,5.7440510,9.7983751,9.2146473,19.08
26,5.7440948,9.7982244,9.2038851,19.09
27,5.7439947,9.7985659,9.1946850,19.08
28,5.7440081,9.7985210,9.1812172,19.05
29,5.7441344,9.7980900,9.1712790,19.09
30,5.7439499,9.7987194,9.1602917,19.12
31,5.7442837,9.7975807,9.1540384,19.11
32,5.7439451,9.7987356,9.1411409,19.19
