Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439060,9.7988691,9.5219936,16.35
2,5.7469773,9.7883987,9.5747643,16.35
3,5.7415051,9.8070660,9.5742493,16.35
4,5.7420158,9.8053217,9.5029039,16.42
5,5.7474346,9.7868404,9.4917479,16.42
6,5.7438555,9.7990417,9.4784536,16.38
7,5.7405515,9.8103247,9.4541645,16.36
8,5.7446327,9.7963896,9.4493761,16.28
9,5.7466221,9.7896080,9.5011320,16.35
10,5.7409344,9.8090162,9.4795237,16.38
11,5.7432523,9.8010998,9.4121189,16.41
12,5.7469950,9.7883387,9.4120798,16.39
13,5.7438431,9.7990837,9.3984671,16.42
14,5.7401748,9.8116121,9.3723345,16.36
15,5.7459517,9.7918930,9.3851557,16.38
16,5.7461724,9.7911406,9.4304991,16.37
17,5.7408051,9.8094568,9.3889303,16.29
18,5.7439957,9.7985630,9.3341751,16.27
19,5.7466831,9.7894011,9.3339176,16.29
20,5.7431736,9.8013687,9.3190718,16.20
21,5.7407522,9.8096390,9.2903175,16.26
22,5.7469311,9.7885551,9.3154001,16.22
23,5.7444630,9.7969685,9.3471928,16.28
24,5.7400064,9.8121881,9.2979336,16.28
25,5.7460341,9.7916117,9.2494001,16.29
26,5.7454100,9.7937403,9.2455750,16.32
27,5.7422419,9.8045492,9.2309513,16.29
28,5.7416844,9.8064537,9.2056456,16.34
29,5.7475586,9.7864180,9.2432995,16.31
30,5.7428560,9.8024530,9.2605057,16.33
31,5.7407470,9.8096561,9.2041979,16.31
32,5.7471170,9.7879219,9.1650991,16.38
