Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440519,9.7983713,9.4838276,15.91
2,5.7444625,9.7969713,9.4712620,15.88
3,5.7437935,9.7992525,9.4600010,15.88
4,5.7435431,9.8001070,9.4470005,15.90
5,5.7437277,9.7994776,9.4370079,15.88
6,5.7439528,9.7987099,9.4304409,15.84
7,5.7436123,9.7998705,9.4095402,15.82
8,5.7442498,9.7976961,9.3952475,15.76
9,5.7441216,9.7981339,9.3821411,15.71
10,5.7435637,9.8000374,9.3688240,15.78
11,5.7435036,9.8002424,9.3548336,15.70
12,5.7434053,9.8005772,9.3395290,15.70
13,5.7437973,9.7992401,9.3347692,15.72
14,5.7439585,9.7986898,9.3169260,15.78
15,5.7439861,9.7985954,9.3056955,15.81
16,5.7442245,9.7977829,9.2948742,15.86
17,5.7433214,9.8008642,9.2814064,15.88
18,5.7436152,9.7998610,9.2718563,15.88
19,5.7438159,9.7991762,9.2607975,15.88
20,5.7436366,9.7997885,9.2556324,15.89
21,5.7439718,9.7986450,9.2391186,15.93
22,5.7441292,9.7981081,9.2280836,15.87
23,5.7441072,9.7981825,9.2166567,15.96
24,5.7433023,9.8009291,9.2029915,15.95
25,5.7437282,9.7994757,9.1954184,15.95
26,5.7440615,9.7983389,9.1847963,15.94
27,5.7436538,9.7997293,9.1753387,15.93
28,5.7438660,9.7990055,9.1590672,15.94
29,5.7444196,9.7971172,9.1468859,15.92
30,5.7438855,9.7989397,9.1357059,15.88
31,5.7430859,9.8016682,9.1217337,15.87
32,5.7437582,9.7993736,9.1133537,15.90
