Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437267,9.7994804,9.4889107,15.42
2,5.7447824,9.7958794,9.5024881,15.39
3,5.7432194,9.8012123,9.4926662,15.41
4,5.7435312,9.8001480,9.4568176,15.37
5,5.7448034,9.7958078,9.4463196,15.36
6,5.7438736,9.7989798,9.4336052,15.37
7,5.7429585,9.8021021,9.4213686,15.41
8,5.7443476,9.7973623,9.4119396,15.41
9,5.7444324,9.7970734,9.4273062,15.42
10,5.7428613,9.8024349,9.4123993,15.39
11,5.7441511,9.7980328,9.3806543,15.37
12,5.7446375,9.7963734,9.3680983,15.36
13,5.7437329,9.7994595,9.3577013,15.41
14,5.7430935,9.8016415,9.3450241,15.45
15,5.7447209,9.7960892,9.3418703,15.42
16,5.7439804,9.7986155,9.3536196,15.46
17,5.7427464,9.8028269,9.3316851,15.46
18,5.7446127,9.7964582,9.3068628,15.46
19,5.7443714,9.7972813,9.2937870,15.46
20,5.7435474,9.8000927,9.2825603,15.48
21,5.7430830,9.8016777,9.2716274,15.42
22,5.7449894,9.7951736,9.2758036,15.43
23,5.7438293,9.7991304,9.2790136,15.41
24,5.7429061,9.8022814,9.2502842,15.40
25,5.7445593,9.7966404,9.2335739,15.43
26,5.7441063,9.7981853,9.2198763,15.44
27,5.7432714,9.8010349,9.2073870,15.46
28,5.7430935,9.8016415,9.1996899,15.44
29,5.7449799,9.7952061,9.2083340,15.44
30,5.7437077,9.7995453,9.2045336,15.43
31,5.7430124,9.8019190,9.1705580,15.46
32,5.7447233,9.7960815,9.1596479,15.45
