Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446156,9.7964487,9.4906254,18.94
2,5.7449646,9.7952585,9.4783907,18.94
3,5.7440262,9.7984591,9.4664803,18.97
4,5.7438879,9.7989302,9.4571886,18.88
5,5.7449884,9.7951765,9.4550114,18.84
6,5.7443204,9.7974558,9.4642792,18.81
7,5.7432985,9.8009424,9.4367466,18.77
8,5.7447758,9.7959023,9.4185190,18.77
9,5.7448606,9.7956123,9.4055281,18.78
10,5.7438231,9.7991524,9.3950100,18.75
11,5.7438207,9.7991600,9.3879547,18.74
12,5.7453942,9.7937937,9.3926258,18.76
13,5.7441292,9.7981081,9.3955278,18.82
14,5.7437248,9.7994871,9.3653402,18.82
15,5.7450628,9.7949228,9.3526869,18.81
16,5.7445674,9.7966127,9.3399124,18.82
17,5.7437692,9.7993355,9.3283911,18.81
18,5.7440434,9.7983999,9.3243704,18.87
19,5.7454963,9.7934456,9.3321886,18.87
20,5.7437267,9.7994804,9.3283691,18.90
21,5.7438889,9.7989273,9.2969017,18.94
22,5.7451963,9.7944679,9.2869148,18.87
23,5.7444820,9.7969036,9.2748680,18.91
24,5.7434683,9.8003626,9.2650509,18.92
25,5.7443876,9.7972260,9.2591820,18.90
26,5.7453251,9.7940292,9.2713480,18.88
27,5.7433109,9.8008995,9.2591848,18.89
28,5.7442312,9.7977600,9.2301435,18.88
29,5.7451744,9.7945423,9.2199993,18.86
30,5.7442279,9.7977705,9.2088242,18.86
31,5.7433686,9.8007021,9.1977425,18.88
32,5.7448807,9.7955446,9.1921329,18.84
