Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436781,9.7996464,9.5196285,18.84
2,5.7481937,9.7842560,9.5752935,18.85
3,5.7421045,9.8050184,9.5803556,18.76
4,5.7416792,9.8064709,9.5063162,18.77
5,5.7482133,9.7841892,9.4927616,18.75
6,5.7444897,9.7968779,9.4803991,18.73
7,5.7411432,9.8083019,9.4616022,18.70
8,5.7449179,9.7954178,9.4517870,18.68
9,5.7477379,9.7858076,9.5163479,18.64
10,5.7408962,9.8091459,9.5025473,18.64
11,5.7431679,9.8013878,9.4256763,18.63
12,5.7474146,9.7869091,9.4227905,18.64
13,5.7439466,9.7987309,9.4093790,18.65
14,5.7404604,9.8106356,9.3827600,18.59
15,5.7462740,9.7907944,9.3957062,18.66
16,5.7467732,9.7890930,9.4488649,18.70
17,5.7404690,9.8106060,9.4110222,18.68
18,5.7440033,9.7985373,9.3451433,18.76
19,5.7471495,9.7878122,9.3462658,18.70
20,5.7436156,9.7998600,9.3336077,18.71
21,5.7405024,9.8104925,9.3075867,18.78
22,5.7475142,9.7865696,9.3334236,18.73
23,5.7452879,9.7941561,9.3758678,18.77
24,5.7405014,9.8104963,9.3227634,18.76
25,5.7461019,9.7913818,9.2732258,18.74
26,5.7457986,9.7924147,9.2709532,18.71
27,5.7429495,9.8021336,9.2596035,18.72
28,5.7411819,9.8081703,9.2308178,18.74
29,5.7483730,9.7836456,9.2743425,18.75
30,5.7441473,9.7980461,9.3020630,18.74
31,5.7402525,9.8113470,9.2426672,18.74
32,5.7476530,9.7860966,9.2019672,18.71
