Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447619,9.7959499,9.4926863,22.12
2,5.7466259,9.7895956,9.4937220,22.12
3,5.7428803,9.8023691,9.4816694,22.15
4,5.7429686,9.8020678,9.4577007,22.08
5,5.7456908,9.7927828,9.4759445,22.11
6,5.7443981,9.7971907,9.4895525,22.06
7,5.7427325,9.8028746,9.4606237,22.04
8,5.7454524,9.7935953,9.4257412,22.04
9,5.7463593,9.7905045,9.4280939,22.03
10,5.7423158,9.8042974,9.4106760,21.97
11,5.7433147,9.8008871,9.3916759,22.04
12,5.7459574,9.7918730,9.4139824,21.99
13,5.7443123,9.7974825,9.4208269,22.01
14,5.7429361,9.8021793,9.3835096,21.93
15,5.7458277,9.7923155,9.3578157,22.02
16,5.7457676,9.7925205,9.3595190,22.02
17,5.7419848,9.8054266,9.3374548,22.04
18,5.7440405,9.7984095,9.3278456,22.02
19,5.7455201,9.7933645,9.3536272,22.05
20,5.7438793,9.7989597,9.3509340,22.09
21,5.7429638,9.8020849,9.3061113,22.06
22,5.7466812,9.7894077,9.2878971,22.05
23,5.7447858,9.7958679,9.2897911,22.01
24,5.7417049,9.8063831,9.2663326,21.96
25,5.7449360,9.7953558,9.2588100,22.06
26,5.7449331,9.7953653,9.2870760,22.04
27,5.7434998,9.8002558,9.2773161,22.00
28,5.7434130,9.8005514,9.2298756,22.06
29,5.7468700,9.7887640,9.2221327,22.10
30,5.7439041,9.7988758,9.2180023,22.12
31,5.7418108,9.8060217,9.1926231,22.11
32,5.7454443,9.7936230,9.1955652,22.11
