Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437496,9.7994032,9.4810524,20.57
2,5.7450423,9.7949934,9.4810991,20.54
3,5.7435923,9.7999401,9.4765654,20.55
4,5.7439756,9.7986317,9.4460278,20.54
5,5.7449675,9.7952490,9.4347296,20.47
6,5.7442427,9.7977200,9.4201517,20.52
7,5.7434621,9.8003836,9.4090834,20.50
8,5.7441692,9.7979708,9.3989439,20.51
9,5.7451839,9.7945099,9.4036541,20.53
10,5.7433033,9.8009253,9.3903885,20.55
11,5.7442985,9.7975302,9.3656721,20.54
12,5.7449675,9.7952490,9.3556356,20.54
13,5.7440867,9.7982531,9.3405228,20.55
14,5.7433176,9.8008776,9.3281879,20.57
15,5.7444239,9.7971029,9.3192949,20.59
16,5.7449598,9.7952738,9.3299427,20.56
17,5.7433157,9.8008833,9.3102837,20.62
18,5.7445316,9.7967348,9.2904396,20.57
19,5.7447147,9.7961102,9.2799644,20.59
20,5.7440243,9.7984657,9.2653894,20.63
21,5.7433157,9.8008833,9.2525282,20.59
22,5.7443323,9.7974148,9.2446260,20.58
23,5.7444878,9.7968845,9.2537136,20.57
24,5.7433677,9.8007059,9.2276154,20.56
25,5.7447309,9.7960548,9.2101583,20.60
26,5.7443042,9.7975101,9.1966639,20.55
27,5.7439241,9.7988071,9.1814022,20.59
28,5.7436914,9.7996006,9.1692829,20.61
29,5.7449312,9.7953720,9.1652527,20.60
30,5.7440801,9.7982750,9.1713123,20.61
31,5.7437968,9.7992411,9.1414938,20.54
32,5.7447782,9.7958937,9.1301041,20.50
