Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444582,9.7969856,9.5030003,28.07
2,5.7459602,9.7918634,9.5285292,28.06
3,5.7441063,9.7981853,9.5290365,28.09
4,5.7434607,9.8003883,9.4840555,28.10
5,5.7469835,9.7883778,9.4678564,28.06
6,5.7452354,9.7943344,9.4710159,28.09
7,5.7421222,9.8049583,9.4469366,28.10
8,5.7451229,9.7947187,9.4408350,28.02
9,5.7456226,9.7930145,9.4703379,28.06
10,5.7438860,9.7989368,9.4626970,28.07
11,5.7439432,9.7987423,9.4137764,28.00
12,5.7471714,9.7877378,9.4068918,28.02
13,5.7445030,9.7968330,9.4062986,27.97
14,5.7422857,9.8043995,9.3793097,27.98
15,5.7456589,9.7928915,9.3801031,28.06
16,5.7453852,9.7938242,9.4101448,28.09
17,5.7435441,9.8001041,9.3914824,28.05
18,5.7445807,9.7965670,9.3479338,28.05
19,5.7473049,9.7872820,9.3479395,28.06
20,5.7436190,9.7998486,9.3414040,28.03
21,5.7427511,9.8028107,9.3155937,28.05
22,5.7460985,9.7913923,9.3277016,28.06
23,5.7449961,9.7951508,9.3472929,28.02
24,5.7432261,9.8011894,9.3209066,28.06
25,5.7453032,9.7941036,9.2849874,28.04
26,5.7470856,9.7880297,9.2879448,28.02
27,5.7428827,9.8023615,9.2757149,27.96
28,5.7434950,9.8002720,9.2534790,27.93
29,5.7459497,9.7918997,9.2698746,28.02
30,5.7447400,9.7960243,9.2826843,28.07
31,5.7433491,9.8007698,9.2477684,28.12
32,5.7458758,9.7921515,9.2195034,28.14
