Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7431393,9.8014860,9.4793577,14.10
2,5.7442508,9.7976923,9.4751501,14.09
3,5.7431736,9.8013687,9.4593487,14.10
4,5.7437210,9.7995005,9.4330978,14.08
5,5.7445207,9.7967720,9.4205418,14.07
6,5.7435555,9.8000650,9.4071198,14.04
7,5.7428303,9.8025408,9.3915329,14.06
8,5.7433348,9.8008184,9.3793364,14.07
9,5.7442007,9.7978640,9.3807516,14.04
10,5.7430577,9.8017635,9.3641739,14.03
11,5.7440090,9.7985172,9.3464060,14.04
12,5.7444272,9.7970905,9.3366222,14.02
13,5.7434845,9.8003073,9.3223801,14.04
14,5.7427559,9.8027945,9.3078012,13.94
15,5.7435741,9.8000011,9.2956457,14.04
16,5.7439995,9.7985506,9.2980242,14.08
17,5.7430334,9.8018475,9.2751646,14.04
18,5.7443523,9.7973471,9.2584105,14.04
19,5.7444382,9.7970533,9.2495327,14.07
20,5.7433505,9.8007650,9.2365141,14.08
21,5.7428432,9.8024969,9.2213182,14.14
22,5.7436967,9.7995834,9.2084761,14.14
23,5.7438145,9.7991810,9.2085752,14.20
24,5.7435942,9.7999334,9.1820469,14.12
25,5.7443271,9.7974319,9.1709890,14.16
26,5.7441158,9.7981529,9.1611090,14.18
27,5.7431993,9.8012800,9.1483164,14.12
28,5.7429638,9.8020849,9.1359806,14.14
29,5.7441454,9.7980518,9.1299953,14.10
30,5.7432556,9.8010883,9.1270819,14.16
31,5.7438393,9.7990961,9.1027527,14.13
32,5.7443876,9.7972260,9.0933752,14.17
