Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7452908,9.7941465,9.4938078,23.76
2,5.7454529,9.7935934,9.4851627,23.75
3,5.7435789,9.7999849,9.4726248,23.75
4,5.7436686,9.7996798,9.4609871,23.68
5,5.7454929,9.7934570,9.4741173,23.65
6,5.7443852,9.7972345,9.4762249,23.63
7,5.7435241,9.8001719,9.4441490,23.60
8,5.7452545,9.7942696,9.4266644,23.59
9,5.7452688,9.7942209,9.4205742,23.58
10,5.7434349,9.8004761,9.4047823,23.60
11,5.7438030,9.7992201,9.3977480,23.60
12,5.7457180,9.7926893,9.4115314,23.59
13,5.7443533,9.7973433,9.4078045,23.54
14,5.7434893,9.8002911,9.3722115,23.62
15,5.7455711,9.7931900,9.3606625,23.65
16,5.7448139,9.7957716,9.3539667,23.67
17,5.7432547,9.8010912,9.3360071,23.72
18,5.7442484,9.7977009,9.3304939,23.74
19,5.7453647,9.7938938,9.3463306,23.78
20,5.7439165,9.7988329,9.3378782,23.73
21,5.7439079,9.7988625,9.3019238,23.72
22,5.7456608,9.7928848,9.2911491,23.71
23,5.7444534,9.7970018,9.2857609,23.70
24,5.7432737,9.8010263,9.2689648,23.67
25,5.7452269,9.7943640,9.2632055,23.66
26,5.7451029,9.7947865,9.2827358,23.64
27,5.7434611,9.8003874,9.2706280,23.60
28,5.7448025,9.7958117,9.2372036,23.58
29,5.7455883,9.7931318,9.2258930,23.58
30,5.7440324,9.7984381,9.2194481,23.55
31,5.7434106,9.8005600,9.2050371,23.54
32,5.7455702,9.7931929,9.2043362,23.50
