Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433882,9.8006363,9.5277452,20.63
2,5.7488909,9.7818832,9.6034765,20.59
3,5.7424207,9.8039389,9.6009007,20.60
4,5.7402930,9.8112078,9.5214500,20.59
5,5.7484722,9.7833080,9.5010414,20.60
6,5.7446928,9.7961845,9.4892282,20.57
7,5.7407408,9.8096771,9.4676447,20.60
8,5.7451329,9.7946844,9.4564075,20.57
9,5.7484088,9.7835245,9.5277233,20.55
10,5.7403946,9.8108606,9.5082941,20.54
11,5.7424068,9.8039865,9.4203587,20.53
12,5.7479229,9.7851782,9.4121542,20.53
13,5.7442188,9.7978020,9.4010258,20.57
14,5.7403164,9.8111277,9.3750458,20.57
15,5.7477207,9.7858667,9.3927145,20.60
16,5.7466917,9.7893715,9.4522324,20.60
17,5.7396855,9.8132849,9.4229155,20.61
18,5.7441659,9.7979822,9.3357143,20.63
19,5.7474003,9.7869577,9.3383493,20.62
20,5.7435598,9.8000498,9.3262472,20.66
21,5.7405276,9.8104057,9.2988319,20.72
22,5.7488422,9.7820482,9.3351679,20.71
23,5.7451663,9.7945700,9.3819723,20.75
24,5.7396402,9.8134403,9.3295050,20.77
25,5.7462263,9.7909575,9.2666998,20.75
26,5.7459941,9.7917480,9.2661209,20.80
27,5.7431364,9.8014956,9.2518511,20.77
28,5.7410617,9.8085814,9.2211847,20.73
29,5.7494040,9.7801371,9.2818241,20.68
30,5.7440414,9.7984066,9.2996149,20.64
31,5.7389584,9.8157721,9.2342930,20.61
32,5.7481384,9.7844439,9.1843033,20.59
