Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444468,9.7970247,9.4989719,26.59
2,5.7457085,9.7927217,9.5191908,26.65
3,5.7439871,9.7985926,9.5177240,26.64
4,5.7435889,9.7999506,9.4715424,26.60
5,5.7467957,9.7890177,9.4573107,26.58
6,5.7449408,9.7953396,9.4602928,26.58
7,5.7424154,9.8039570,9.4347792,26.59
8,5.7451611,9.7945881,9.4286537,26.57
9,5.7453790,9.7938452,9.4547968,26.57
10,5.7438745,9.7989769,9.4412727,26.52
11,5.7442069,9.7978420,9.3967056,26.52
12,5.7468939,9.7886829,9.3919058,26.47
13,5.7440739,9.7982969,9.3900509,26.48
14,5.7424068,9.8039865,9.3600531,26.45
15,5.7456322,9.7929821,9.3620148,26.47
16,5.7450418,9.7949953,9.3871965,26.45
17,5.7432752,9.8010225,9.3660526,26.45
18,5.7446632,9.7962856,9.3291273,26.47
19,5.7468853,9.7887115,9.3277292,26.49
20,5.7431784,9.8013515,9.3184471,26.55
21,5.7429399,9.8021660,9.2928658,26.53
22,5.7458019,9.7924032,9.3029671,26.58
23,5.7449226,9.7954016,9.3189259,26.57
24,5.7431197,9.8015528,9.2909603,26.57
25,5.7454395,9.7936392,9.2593918,26.53
26,5.7466602,9.7894783,9.2599621,26.49
27,5.7426739,9.8030748,9.2443848,26.47
28,5.7436600,9.7997084,9.2235126,26.48
29,5.7459502,9.7918978,9.2409086,26.47
30,5.7446055,9.7964821,9.2505188,26.48
31,5.7432909,9.8009682,9.2153826,26.44
32,5.7456427,9.7929459,9.1897383,26.45
