Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435889,9.7999506,9.4831276,19.23
2,5.7447729,9.7959118,9.4806557,19.23
3,5.7440453,9.7983942,9.4865932,19.25
4,5.7435970,9.7999239,9.4568157,19.23
5,5.7446823,9.7962208,9.4438877,19.25
6,5.7444339,9.7970686,9.4310226,19.29
7,5.7436132,9.7998676,9.4205198,19.28
8,5.7436113,9.7998743,9.4125624,19.30
9,5.7451286,9.7946987,9.4136152,19.27
10,5.7435884,9.7999525,9.4124975,19.33
11,5.7437592,9.7993698,9.3807335,19.34
12,5.7448854,9.7955275,9.3703060,19.39
13,5.7441578,9.7980099,9.3563976,19.32
14,5.7433152,9.8008852,9.3468370,19.30
15,5.7438407,9.7990923,9.3383303,19.35
16,5.7450132,9.7950926,9.3441792,19.38
17,5.7432041,9.8012638,9.3336763,19.41
18,5.7439156,9.7988358,9.3059959,19.42
19,5.7448645,9.7955990,9.2956657,19.38
20,5.7440414,9.7984066,9.2815275,19.40
21,5.7432222,9.8012028,9.2705011,19.39
22,5.7442532,9.7976847,9.2610950,19.34
23,5.7449207,9.7954082,9.2719049,19.38
24,5.7431002,9.8016186,9.2538433,19.33
25,5.7443657,9.7973003,9.2305145,19.37
26,5.7449141,9.7954302,9.2201996,19.33
27,5.7440643,9.7983284,9.2064943,19.32
28,5.7434196,9.8005285,9.1950769,19.30
29,5.7445207,9.7967720,9.1881666,19.30
30,5.7446470,9.7963409,9.2004910,19.30
31,5.7431974,9.8012867,9.1760950,19.31
32,5.7446609,9.7962942,9.1572084,19.25
