Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439032,9.7988787,9.4736061,22.64
2,5.7444024,9.7971754,9.4660778,22.66
3,5.7443829,9.7972422,9.4645348,22.66
4,5.7442522,9.7976885,9.4492130,22.68
5,5.7445607,9.7966356,9.4371796,22.71
6,5.7448030,9.7958088,9.4271421,22.68
7,5.7442398,9.7977304,9.4159279,22.69
8,5.7442055,9.7978477,9.4059505,22.72
9,5.7444372,9.7970572,9.3983822,22.73
10,5.7444038,9.7971706,9.3964586,22.70
11,5.7443256,9.7974377,9.3804626,22.71
12,5.7446499,9.7963314,9.3695507,22.76
13,5.7447081,9.7961330,9.3600178,22.77
14,5.7439966,9.7985601,9.3506870,22.78
15,5.7443280,9.7974291,9.3423386,22.73
16,5.7444186,9.7971201,9.3346338,22.83
17,5.7443013,9.7975206,9.3315973,22.80
18,5.7445345,9.7967253,9.3153944,22.80
19,5.7450476,9.7949753,9.3062592,22.77
20,5.7447748,9.7959061,9.2971640,22.75
21,5.7440658,9.7983246,9.2869987,22.73
22,5.7443547,9.7973375,9.2791510,22.66
23,5.7446847,9.7962132,9.2727003,22.67
24,5.7441730,9.7979584,9.2662392,22.66
25,5.7445965,9.7965136,9.2519770,22.64
26,5.7449446,9.7953272,9.2418518,22.65
27,5.7446122,9.7964602,9.2321262,22.71
28,5.7437649,9.7993507,9.2210188,22.73
29,5.7445631,9.7966270,9.2158184,22.74
30,5.7445755,9.7965851,9.2101955,22.77
31,5.7441015,9.7982025,9.2010622,22.78
32,5.7445073,9.7968178,9.1888189,22.73
