Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444878,9.7968845,9.4626732,22.45
2,5.7449007,9.7954760,9.4537153,22.40
3,5.7443647,9.7973042,9.4418774,22.39
4,5.7446394,9.7963667,9.4342260,22.39
5,5.7446213,9.7964287,9.4253445,22.37
6,5.7445860,9.7965488,9.4152832,22.38
7,5.7444334,9.7970695,9.4015875,22.36
8,5.7445879,9.7965431,9.3872690,22.32
9,5.7443466,9.7973661,9.3729172,22.32
10,5.7444239,9.7971029,9.3583832,22.28
11,5.7445240,9.7967615,9.3473043,22.25
12,5.7443647,9.7973042,9.3343382,22.25
13,5.7442408,9.7977266,9.3222151,22.24
14,5.7442207,9.7977953,9.3083572,22.24
15,5.7445755,9.7965851,9.2964869,22.26
16,5.7444906,9.7968740,9.2867985,22.26
17,5.7444067,9.7971611,9.2755508,22.26
18,5.7446723,9.7962551,9.2687712,22.28
19,5.7445803,9.7965689,9.2588959,22.28
20,5.7444715,9.7969398,9.2480450,22.28
21,5.7443228,9.7974472,9.2370558,22.25
22,5.7445340,9.7967272,9.2220984,22.31
23,5.7444248,9.7970991,9.2100830,22.28
24,5.7445555,9.7966537,9.2006559,22.27
25,5.7444453,9.7970295,9.1914883,22.29
26,5.7445278,9.7967482,9.1825438,22.34
27,5.7444239,9.7971029,9.1720409,22.35
28,5.7444115,9.7971449,9.1624737,22.33
29,5.7450809,9.7948608,9.1521502,22.32
30,5.7444429,9.7970371,9.1422472,22.31
31,5.7443824,9.7972441,9.1318684,22.27
32,5.7442703,9.7976265,9.1214790,22.27
