Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437086,9.7995424,9.4775257,19.39
2,5.7442713,9.7976227,9.4691315,19.37
3,5.7440519,9.7983713,9.4694471,19.39
4,5.7440538,9.7983646,9.4463177,19.37
5,5.7446613,9.7962923,9.4366894,19.38
6,5.7444286,9.7970867,9.4251022,19.43
7,5.7435780,9.7999887,9.4130793,19.39
8,5.7438040,9.7992172,9.4040985,19.42
9,5.7445140,9.7967949,9.3979521,19.43
10,5.7439013,9.7988853,9.3927765,19.41
11,5.7440987,9.7982121,9.3710346,19.44
12,5.7447820,9.7958813,9.3606739,19.40
13,5.7443342,9.7974081,9.3493471,19.40
14,5.7433128,9.8008938,9.3367949,19.40
15,5.7438698,9.7989931,9.3288250,19.37
16,5.7446690,9.7962666,9.3257885,19.39
17,5.7436886,9.7996101,9.3151598,19.43
18,5.7442408,9.7977266,9.2976255,19.37
19,5.7449369,9.7953520,9.2861843,19.40
20,5.7440290,9.7984495,9.2754669,19.41
21,5.7433772,9.8006735,9.2627192,19.39
22,5.7441444,9.7980556,9.2541733,19.38
23,5.7445474,9.7966814,9.2557516,19.39
24,5.7437868,9.7992754,9.2407675,19.35
25,5.7445207,9.7967720,9.2263365,19.37
26,5.7448044,9.7958050,9.2157192,19.38
27,5.7438955,9.7989044,9.2052002,19.36
28,5.7435236,9.8001738,9.1931734,19.40
29,5.7440271,9.7984562,9.1831312,19.38
30,5.7442064,9.7978439,9.1852293,19.38
31,5.7437868,9.7992754,9.1647940,19.34
32,5.7444453,9.7970295,9.1520004,19.39
