Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446537,9.7963190,9.4923506,19.35
2,5.7443037,9.7975121,9.4786873,19.29
3,5.7436271,9.7998209,9.4670448,19.36
4,5.7435441,9.8001041,9.4588060,19.40
5,5.7452707,9.7942142,9.4615068,19.41
6,5.7437539,9.7993879,9.4611769,19.40
7,5.7437592,9.7993698,9.4285355,19.40
8,5.7448378,9.7956905,9.4173555,19.42
9,5.7442245,9.7977829,9.4030142,19.43
10,5.7434626,9.8003817,9.3929005,19.36
11,5.7438765,9.7989702,9.3857794,19.30
12,5.7451611,9.7945881,9.3935328,19.31
13,5.7433496,9.8007679,9.3852415,19.33
14,5.7439947,9.7985659,9.3547783,19.27
15,5.7451644,9.7945766,9.3435669,19.28
16,5.7442503,9.7976952,9.3301096,19.23
17,5.7433486,9.8007708,9.3191719,19.22
18,5.7443867,9.7972288,9.3103313,19.22
19,5.7449121,9.7954369,9.3228617,19.20
20,5.7430677,9.8017302,9.3057871,19.23
21,5.7442846,9.7975769,9.2803802,19.24
22,5.7448902,9.7955112,9.2696781,19.25
23,5.7440352,9.7984285,9.2556772,19.19
24,5.7433591,9.8007355,9.2440300,19.27
25,5.7445922,9.7965288,9.2374563,19.30
26,5.7446904,9.7961931,9.2505045,19.29
27,5.7430172,9.8019018,9.2266932,19.27
28,5.7446108,9.7964649,9.2058926,19.27
29,5.7445431,9.7966957,9.1942139,19.29
30,5.7438602,9.7990246,9.1816330,19.24
31,5.7435441,9.8001041,9.1715937,19.34
32,5.7448359,9.7956972,9.1689377,19.29
