Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435536,9.8000717,9.4956932,15.55
2,5.7444968,9.7968531,9.5128241,15.56
3,5.7430706,9.8017197,9.5028191,15.56
4,5.7430363,9.8018370,9.4639235,15.54
5,5.7447186,9.7960968,9.4512796,15.53
6,5.7435489,9.8000870,9.4434624,15.55
7,5.7424550,9.8038216,9.4269466,15.56
8,5.7443914,9.7972126,9.4173937,15.53
9,5.7439694,9.7986526,9.4362879,15.50
10,5.7425556,9.8034782,9.4207048,15.54
11,5.7440376,9.7984200,9.3842907,15.44
12,5.7446175,9.7964420,9.3711014,15.50
13,5.7430143,9.8019123,9.3618269,15.50
14,5.7427235,9.8029051,9.3469439,15.51
15,5.7444520,9.7970066,9.3475046,15.52
16,5.7437773,9.7993088,9.3593616,15.48
17,5.7422681,9.8044596,9.3366175,15.55
18,5.7447014,9.7961559,9.3058386,15.49
19,5.7443395,9.7973909,9.2946138,15.55
20,5.7428398,9.8025074,9.2812376,15.50
21,5.7425380,9.8035383,9.2684240,15.55
22,5.7448139,9.7957716,9.2790766,15.50
23,5.7435660,9.8000288,9.2812595,15.50
24,5.7424469,9.8038492,9.2496777,15.49
25,5.7445540,9.7966576,9.2303305,15.53
26,5.7443423,9.7973804,9.2187719,15.49
27,5.7427435,9.8028364,9.2026262,15.50
28,5.7424912,9.8036976,9.1931067,15.53
29,5.7448940,9.7954988,9.2058182,15.52
30,5.7434130,9.8005514,9.2023544,15.57
31,5.7426596,9.8031225,9.1641703,15.51
32,5.7444639,9.7969656,9.1523113,15.52
