Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436256,9.7998257,9.5273762,27.72
2,5.7490807,9.7812376,9.5960608,27.67
3,5.7430196,9.8018942,9.6023006,27.66
4,5.7410574,9.8085957,9.5254059,27.68
5,5.7488451,9.7820387,9.5106249,27.73
6,5.7449446,9.7953272,9.4995232,27.80
7,5.7412863,9.8078136,9.4832573,27.85
8,5.7454510,9.7935991,9.4685373,27.93
9,5.7484741,9.7833014,9.5433636,27.98
10,5.7413435,9.8076181,9.5314827,28.04
11,5.7427912,9.8026733,9.4492550,28.01
12,5.7487254,9.7824469,9.4469347,27.96
13,5.7447243,9.7960777,9.4329433,27.92
14,5.7406750,9.8099022,9.4128370,27.91
15,5.7467442,9.7891922,9.4183083,27.84
16,5.7478271,9.7855043,9.4831867,27.86
17,5.7409420,9.8089905,9.4532671,27.77
18,5.7442236,9.7977858,9.3715219,27.77
19,5.7480698,9.7846775,9.3791599,27.71
20,5.7443781,9.7972584,9.3685570,27.74
21,5.7406435,9.8100100,9.3422346,27.69
22,5.7484894,9.7832499,9.3658495,27.75
23,5.7462797,9.7907753,9.4184208,27.75
24,5.7403827,9.8109016,9.3735886,27.76
25,5.7462573,9.7908516,9.3088064,27.78
26,5.7465658,9.7898006,9.3149786,27.80
27,5.7439137,9.7988424,9.3030739,27.79
28,5.7408991,9.8091364,9.2728891,27.80
29,5.7489967,9.7815228,9.3177052,27.82
30,5.7449522,9.7953005,9.3525114,27.81
31,5.7397442,9.8130846,9.2981510,27.83
32,5.7478123,9.7855549,9.2469406,27.83
