Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444849,9.7968941,9.4794264,19.97
2,5.7441511,9.7980328,9.4674139,20.00
3,5.7437944,9.7992496,9.4558010,19.97
4,5.7440920,9.7982340,9.4489202,19.96
5,5.7441564,9.7980146,9.4372034,19.98
6,5.7441740,9.7979546,9.4262714,19.97
7,5.7441692,9.7979708,9.4168329,19.98
8,5.7444878,9.7968845,9.4045706,19.99
9,5.7440386,9.7984161,9.3927917,19.95
10,5.7439427,9.7987442,9.3822536,20.00
11,5.7439837,9.7986040,9.3737411,19.99
12,5.7441368,9.7980814,9.3638391,19.99
13,5.7442312,9.7977600,9.3510857,20.03
14,5.7441082,9.7981796,9.3414173,20.01
15,5.7444696,9.7969465,9.3291836,20.00
16,5.7439132,9.7988453,9.3170910,20.03
17,5.7440257,9.7984600,9.3073921,20.08
18,5.7438879,9.7989302,9.2969484,20.03
19,5.7441254,9.7981205,9.2878742,20.05
20,5.7443304,9.7974215,9.2753763,19.99
21,5.7441587,9.7980070,9.2643976,20.04
22,5.7443686,9.7972908,9.2533073,20.04
23,5.7437963,9.7992430,9.2417955,20.01
24,5.7441306,9.7981024,9.2327690,20.05
25,5.7439480,9.7987261,9.2217550,20.03
26,5.7441206,9.7981367,9.2129593,20.04
27,5.7443228,9.7974472,9.2016478,20.01
28,5.7441816,9.7979288,9.1902609,19.99
29,5.7442541,9.7976818,9.1785431,19.99
30,5.7437639,9.7993536,9.1671467,20.00
31,5.7441664,9.7979803,9.1602640,20.06
32,5.7439842,9.7986021,9.1477699,20.00
