Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442045,9.7978506,9.5061293,23.12
2,5.7449875,9.7951803,9.5284443,23.14
3,5.7436504,9.7997408,9.5189114,23.16
4,5.7433748,9.8006821,9.4732466,23.15
5,5.7461910,9.7910776,9.4585285,23.09
6,5.7444100,9.7971497,9.4576874,23.09
7,5.7421160,9.8049793,9.4328251,23.08
8,5.7452168,9.7943983,9.4259558,23.08
9,5.7445917,9.7965298,9.4508419,23.03
10,5.7434330,9.8004827,9.4354191,23.07
11,5.7439170,9.7988319,9.3920755,23.04
12,5.7462783,9.7907801,9.3837824,23.01
13,5.7433510,9.8007631,9.3782606,23.06
14,5.7425799,9.8033953,9.3544598,23.07
15,5.7452083,9.7944279,9.3589134,23.05
16,5.7445478,9.7966795,9.3743372,23.03
17,5.7427158,9.8029308,9.3543682,23.06
18,5.7447453,9.7960062,9.3150311,23.10
19,5.7462645,9.7908268,9.3097544,23.09
20,5.7426200,9.8032579,9.2962189,23.11
21,5.7432528,9.8010979,9.2759199,23.08
22,5.7453790,9.7938452,9.2902145,23.09
23,5.7443199,9.7974567,9.2961769,23.09
24,5.7426372,9.8031998,9.2692165,23.09
25,5.7453213,9.7940416,9.2387743,23.09
26,5.7459717,9.7918253,9.2358112,23.09
27,5.7424946,9.8036861,9.2164717,23.09
28,5.7433305,9.8008327,9.2031412,23.01
29,5.7456479,9.7929287,9.2206173,23.06
30,5.7439485,9.7987242,9.2221422,23.02
31,5.7429500,9.8021317,9.1859274,23.06
32,5.7451010,9.7947931,9.1638126,23.10
