Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437391,9.7994385,9.5220680,25.16
2,5.7455955,9.7931070,9.5291290,25.12
3,5.7441483,9.7980423,9.5265579,25.08
4,5.7436790,9.7996435,9.4897041,25.04
5,5.7455139,9.7933855,9.4791021,25.04
6,5.7449188,9.7954149,9.4700928,25.05
7,5.7436461,9.7997551,9.4547758,25.03
8,5.7436943,9.7995920,9.4478989,25.10
9,5.7453775,9.7938499,9.4587202,25.14
10,5.7437592,9.7993698,9.4518471,25.20
11,5.7439575,9.7986937,9.4157715,25.26
12,5.7454138,9.7937269,9.4030504,25.35
13,5.7445016,9.7968369,9.3913622,25.37
14,5.7434416,9.8004541,9.3751602,25.35
15,5.7443390,9.7973919,9.3657513,25.31
16,5.7454710,9.7935314,9.3786306,25.35
17,5.7436113,9.7998743,9.3651400,25.34
18,5.7447906,9.7958517,9.3338203,25.32
19,5.7454376,9.7936459,9.3216972,25.31
20,5.7443008,9.7975225,9.3144350,25.30
21,5.7434683,9.8003626,9.3009710,25.32
22,5.7450218,9.7950630,9.2924957,25.27
23,5.7450466,9.7949791,9.3082962,25.24
24,5.7433925,9.8006210,9.2898283,25.21
25,5.7454681,9.7935410,9.2637682,25.19
26,5.7454271,9.7936811,9.2534370,25.18
27,5.7442484,9.7977009,9.2453985,25.20
28,5.7437420,9.7994289,9.2323456,25.18
29,5.7452641,9.7942371,9.2281942,25.14
30,5.7447534,9.7959785,9.2399473,25.10
31,5.7433081,9.8009090,9.2128401,25.08
32,5.7453365,9.7939901,9.1955900,25.04
