Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450457,9.7949820,9.4938326,19.89
2,5.7449741,9.7952261,9.4842987,19.86
3,5.7432795,9.8010073,9.4698534,19.89
4,5.7433481,9.8007727,9.4597130,19.91
5,5.7454190,9.7937088,9.4735117,19.92
6,5.7440071,9.7985239,9.4716806,19.98
7,5.7432709,9.8010368,9.4365292,19.88
8,5.7449136,9.7954321,9.4200764,19.91
9,5.7446518,9.7963247,9.4106026,19.87
10,5.7431502,9.8014488,9.3929586,19.89
11,5.7437325,9.7994614,9.3853283,19.87
12,5.7452078,9.7944288,9.3991013,19.86
13,5.7439427,9.7987442,9.3924541,19.88
14,5.7434340,9.8004799,9.3536196,19.89
15,5.7453127,9.7940712,9.3433590,19.88
16,5.7442889,9.7975626,9.3343801,19.90
17,5.7430601,9.8017559,9.3176060,19.89
18,5.7445340,9.7967272,9.3093891,19.83
19,5.7447977,9.7958279,9.3267155,19.80
20,5.7433834,9.8006525,9.3152466,19.80
21,5.7438784,9.7989635,9.2785654,19.78
22,5.7452536,9.7942724,9.2658834,19.76
23,5.7437820,9.7992916,9.2580719,19.78
24,5.7429533,9.8021202,9.2429476,19.79
25,5.7452197,9.7943878,9.2379408,19.79
26,5.7443156,9.7974720,9.2548561,19.81
27,5.7429008,9.8022995,9.2380352,19.81
28,5.7446518,9.7963247,9.2043495,19.81
29,5.7450829,9.7948551,9.1919765,19.83
30,5.7435203,9.8001852,9.1818390,19.81
31,5.7432680,9.8010464,9.1671572,19.85
32,5.7450371,9.7950106,9.1714716,19.85
