Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435584,9.8000555,9.4842577,17.47
2,5.7450614,9.7949286,9.4885988,17.46
3,5.7433758,9.8006783,9.4857464,17.46
4,5.7436552,9.7997246,9.4517260,17.46
5,5.7448821,9.7955399,9.4413071,17.44
6,5.7440586,9.7983484,9.4273710,17.44
7,5.7432251,9.8011923,9.4172249,17.45
8,5.7439318,9.7987814,9.4074030,17.51
9,5.7450562,9.7949457,9.4179249,17.47
10,5.7430878,9.8016615,9.4058018,17.49
11,5.7439737,9.7986383,9.3773079,17.48
12,5.7448015,9.7958145,9.3668079,17.47
13,5.7439218,9.7988148,9.3519230,17.50
14,5.7430453,9.8018064,9.3402414,17.46
15,5.7442355,9.7977448,9.3306837,17.50
16,5.7446675,9.7962713,9.3447571,17.54
17,5.7428675,9.8024130,9.3237972,17.46
18,5.7443924,9.7972097,9.2994184,17.46
19,5.7446518,9.7963247,9.2872772,17.48
20,5.7439384,9.7987585,9.2733355,17.47
21,5.7434435,9.8004475,9.2624798,17.46
22,5.7446404,9.7963638,9.2571602,17.46
23,5.7444100,9.7971497,9.2682896,17.49
24,5.7430534,9.8017788,9.2412558,17.49
25,5.7446113,9.7964640,9.2218189,17.58
26,5.7444482,9.7970190,9.2093401,17.49
27,5.7437782,9.7993050,9.1978617,17.53
28,5.7433658,9.8007126,9.1884346,17.53
29,5.7449999,9.7951384,9.1877594,17.54
30,5.7438474,9.7990694,9.1919880,17.54
31,5.7434616,9.8003855,9.1605625,17.56
32,5.7446795,9.7962303,9.1475220,17.54
