Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439804,9.7986155,9.5027447,15.95
2,5.7444534,9.7970018,9.5227470,15.98
3,5.7431870,9.8013229,9.5123892,15.96
4,5.7431426,9.8014746,9.4716396,15.96
5,5.7451324,9.7946854,9.4590912,15.94
6,5.7434654,9.8003731,9.4533672,15.96
7,5.7424307,9.8039045,9.4352751,15.93
8,5.7447877,9.7958612,9.4300070,15.94
9,5.7439947,9.7985659,9.4505949,15.94
10,5.7425604,9.8034620,9.4334288,15.96
11,5.7441330,9.7980947,9.3959131,15.95
12,5.7450066,9.7951145,9.3849401,15.95
13,5.7429342,9.8021860,9.3752604,15.95
14,5.7428112,9.8026056,9.3590565,15.97
15,5.7446737,9.7962503,9.3655682,15.96
16,5.7439251,9.7988043,9.3756342,15.90
17,5.7423353,9.8042307,9.3517876,15.95
18,5.7446551,9.7963133,9.3212814,15.93
19,5.7448926,9.7955036,9.3127470,15.92
20,5.7425733,9.8034182,9.2976198,15.92
21,5.7426910,9.8030157,9.2848072,15.96
22,5.7450218,9.7950630,9.2992611,15.97
23,5.7435637,9.8000374,9.3007622,15.98
24,5.7426662,9.8031006,9.2676678,16.06
25,5.7445912,9.7965317,9.2469492,16.02
26,5.7446928,9.7961845,9.2399664,16.03
27,5.7424417,9.8038673,9.2223721,16.03
28,5.7430015,9.8019562,9.2136545,16.06
29,5.7450328,9.7950258,9.2287264,16.02
30,5.7434068,9.8005724,9.2249937,16.03
31,5.7427158,9.8029308,9.1862049,16.04
32,5.7449493,9.7953100,9.1733599,16.03
