Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435980,9.7999201,9.4785118,20.01
2,5.7444458,9.7970276,9.4714184,20.05
3,5.7437124,9.7995291,9.4694643,20.04
4,5.7439795,9.7986183,9.4419041,20.04
5,5.7446523,9.7963228,9.4306631,20.01
6,5.7442265,9.7977762,9.4161634,20.03
7,5.7433963,9.8006077,9.4039907,19.98
8,5.7436209,9.7998419,9.3944016,20.02
9,5.7444148,9.7971334,9.3893347,20.02
10,5.7434173,9.8005362,9.3805561,20.01
11,5.7439127,9.7988462,9.3544645,20.00
12,5.7449417,9.7953367,9.3414602,20.01
13,5.7438612,9.7990217,9.3256741,19.99
14,5.7434349,9.8004761,9.3113899,20.00
15,5.7438307,9.7991257,9.3011541,19.98
16,5.7446852,9.7962112,9.3015299,20.02
17,5.7431688,9.8013849,9.2864332,20.03
18,5.7443094,9.7974930,9.2668076,20.03
19,5.7449431,9.7953310,9.2539358,20.00
20,5.7438030,9.7992201,9.2402735,20.02
21,5.7432280,9.8011827,9.2269735,20.01
22,5.7440357,9.7984266,9.2166309,20.04
23,5.7447548,9.7959738,9.2205830,20.03
24,5.7434015,9.8005905,9.1996155,20.02
25,5.7444615,9.7969742,9.1819792,19.96
26,5.7449093,9.7954464,9.1708078,19.99
27,5.7437172,9.7995129,9.1572170,19.96
28,5.7436204,9.7998438,9.1462231,19.95
29,5.7443647,9.7973042,9.1371059,19.95
30,5.7439985,9.7985535,9.1407804,19.91
31,5.7437868,9.7992754,9.1184645,19.90
32,5.7445345,9.7967253,9.1039982,19.93
