Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7428722,9.8023968,9.5498734,17.73
2,5.7500639,9.7778921,9.6412849,17.73
3,5.7412825,9.8078260,9.6353245,17.72
4,5.7392931,9.8146267,9.5460663,17.71
5,5.7483101,9.7838602,9.5227318,17.72
6,5.7445946,9.7965202,9.5169983,17.72
7,5.7398357,9.8127718,9.4929667,17.71
8,5.7465143,9.7899761,9.4848013,17.72
9,5.7483940,9.7835741,9.5740204,17.73
10,5.7395697,9.8136806,9.5473976,17.76
11,5.7414579,9.8072271,9.4474773,17.81
12,5.7482748,9.7839794,9.4389477,17.79
13,5.7435393,9.8001204,9.4339380,17.78
14,5.7397580,9.8130369,9.4010334,17.75
15,5.7487721,9.7822876,9.4251871,17.76
16,5.7469120,9.7886209,9.4944897,17.74
17,5.7378616,9.8195248,9.4546862,17.76
18,5.7450924,9.7948227,9.3625803,17.73
19,5.7468510,9.7888288,9.3624640,17.72
20,5.7425261,9.8035784,9.3524666,17.72
21,5.7397513,9.8130598,9.3211536,17.72
22,5.7501049,9.7777529,9.3786421,17.75
23,5.7452011,9.7944517,9.4169893,17.80
24,5.7379436,9.8192434,9.3601961,17.81
25,5.7467675,9.7891130,9.2860851,17.78
26,5.7458525,9.7922316,9.2892056,17.79
27,5.7422891,9.8043890,9.2701674,17.79
28,5.7408390,9.8093414,9.2402573,17.80
29,5.7500601,9.7779055,9.3191681,17.83
30,5.7430611,9.8017530,9.3350191,17.80
31,5.7375288,9.8206635,9.2577896,17.80
32,5.7482176,9.7841749,9.2174892,17.79
