Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441683,9.7979736,9.4832573,23.63
2,5.7454634,9.7935581,9.4854336,23.50
3,5.7436628,9.7996988,9.4743290,23.42
4,5.7445378,9.7967138,9.4523315,23.40
5,5.7452831,9.7941723,9.4421654,23.37
6,5.7444477,9.7970209,9.4289427,23.32
7,5.7436237,9.7998323,9.4189310,23.29
8,5.7444367,9.7970591,9.4110146,23.28
9,5.7447925,9.7958450,9.4180365,23.30
10,5.7434053,9.8005772,9.4003744,23.32
11,5.7448869,9.7955236,9.3818264,23.35
12,5.7449899,9.7951717,9.3707838,23.40
13,5.7442465,9.7977076,9.3571787,23.40
14,5.7434826,9.8003139,9.3465853,23.45
15,5.7445092,9.7968111,9.3386631,23.43
16,5.7447743,9.7959070,9.3471928,23.47
17,5.7435942,9.7999334,9.3250971,23.50
18,5.7449446,9.7953272,9.3096952,23.53
19,5.7446966,9.7961721,9.2969599,23.52
20,5.7440548,9.7983618,9.2856836,23.57
21,5.7436867,9.7996168,9.2756662,23.58
22,5.7446861,9.7962074,9.2700720,23.61
23,5.7442770,9.7976036,9.2752342,23.63
24,5.7439547,9.7987032,9.2478733,23.65
25,5.7449117,9.7954388,9.2374077,23.65
26,5.7443810,9.7972488,9.2234497,23.65
27,5.7439027,9.7988796,9.2125340,23.64
28,5.7436137,9.7998667,9.2027130,23.62
29,5.7448959,9.7954931,9.1993608,23.63
30,5.7439804,9.7986155,9.1986027,23.64
31,5.7443075,9.7974997,9.1706743,23.60
32,5.7452817,9.7941771,9.1611881,23.57
