Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445903,9.7965345,9.4854507,22.46
2,5.7443752,9.7972689,9.4747753,22.41
3,5.7442536,9.7976828,9.4661617,22.44
4,5.7444682,9.7969513,9.4606333,22.44
5,5.7442799,9.7975941,9.4488964,22.44
6,5.7445230,9.7967644,9.4393663,22.44
7,5.7442255,9.7977791,9.4287500,22.50
8,5.7446699,9.7962627,9.4179535,22.45
9,5.7442675,9.7976360,9.4077291,22.43
10,5.7443590,9.7973232,9.3990993,22.40
11,5.7442255,9.7977791,9.3917580,22.40
12,5.7442369,9.7977400,9.3816853,22.39
13,5.7443695,9.7972879,9.3721609,22.41
14,5.7443695,9.7972879,9.3609972,22.45
15,5.7447100,9.7961264,9.3515081,22.53
16,5.7442713,9.7976227,9.3417759,22.48
17,5.7443485,9.7973595,9.3338089,22.52
18,5.7441440,9.7980576,9.3244381,22.48
19,5.7442942,9.7975445,9.3151293,22.53
20,5.7442837,9.7975807,9.3069382,22.56
21,5.7443590,9.7973232,9.2953005,22.56
22,5.7444544,9.7969980,9.2856359,22.52
23,5.7440891,9.7982445,9.2755184,22.61
24,5.7444448,9.7970304,9.2690887,22.61
25,5.7441225,9.7981310,9.2583704,22.63
26,5.7443304,9.7974215,9.2488871,22.59
27,5.7441921,9.7978926,9.2398901,22.62
28,5.7444401,9.7970467,9.2278900,22.59
29,5.7442951,9.7975416,9.2167969,22.60
30,5.7440119,9.7985077,9.2065687,22.59
31,5.7443752,9.7972689,9.2009373,22.63
32,5.7440720,9.7983027,9.1889915,22.61
