Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435575,9.8000584,9.4906445,14.74
2,5.7442927,9.7975502,9.5065317,14.76
3,5.7429094,9.8022699,9.4958115,14.78
4,5.7433977,9.8006039,9.4594946,14.79
5,5.7445726,9.7965956,9.4478798,14.80
6,5.7433939,9.8006172,9.4375658,14.83
7,5.7425480,9.8035040,9.4247074,14.80
8,5.7442942,9.7975445,9.4144068,14.81
9,5.7437696,9.7993345,9.4304581,14.76
10,5.7424517,9.8038330,9.4152775,14.71
11,5.7442513,9.7976913,9.3815346,14.72
12,5.7442617,9.7976551,9.3684559,14.72
13,5.7430363,9.8018370,9.3585777,14.75
14,5.7426333,9.8032131,9.3445082,14.76
15,5.7445583,9.7966433,9.3435612,14.77
16,5.7436709,9.7996712,9.3523836,14.74
17,5.7424855,9.8037176,9.3295612,14.70
18,5.7448378,9.7956905,9.3031549,14.70
19,5.7441454,9.7980518,9.2916851,14.69
20,5.7431564,9.8014269,9.2791004,14.68
21,5.7423878,9.8040514,9.2678928,14.66
22,5.7447939,9.7958403,9.2766066,14.65
23,5.7434664,9.8003693,9.2759075,14.63
24,5.7425232,9.8035889,9.2444267,14.65
25,5.7445021,9.7968359,9.2294607,14.63
26,5.7440042,9.7985344,9.2166090,14.62
27,5.7428989,9.8023062,9.2023945,14.61
28,5.7424793,9.8037386,9.1919994,14.59
29,5.7447319,9.7960520,9.2042227,14.53
30,5.7433586,9.8007364,9.1972189,14.62
31,5.7425914,9.8033562,9.1602831,14.61
32,5.7445421,9.7966986,9.1509533,14.71
