Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438121,9.7991896,9.4800377,20.16
2,5.7442355,9.7977448,9.4715157,20.18
3,5.7444677,9.7969522,9.4722357,20.20
4,5.7438536,9.7990484,9.4566431,20.21
5,5.7444301,9.7970810,9.4420013,20.21
6,5.7447195,9.7960939,9.4309988,20.19
7,5.7440538,9.7983646,9.4191189,20.20
8,5.7438960,9.7989035,9.4093552,20.22
9,5.7442780,9.7976007,9.4011993,20.19
10,5.7443452,9.7973709,9.4020691,20.22
11,5.7441616,9.7979965,9.3834333,20.17
12,5.7444305,9.7970800,9.3710508,20.17
13,5.7445679,9.7966108,9.3600883,20.12
14,5.7438617,9.7990208,9.3489418,20.20
15,5.7440729,9.7982998,9.3400278,20.14
16,5.7443542,9.7973404,9.3333483,20.16
17,5.7441902,9.7978992,9.3318014,20.18
18,5.7441788,9.7979383,9.3119097,20.19
19,5.7446079,9.7964745,9.3009930,20.18
20,5.7443895,9.7972193,9.2893276,20.20
21,5.7437630,9.7993565,9.2790232,20.20
22,5.7441015,9.7982025,9.2729034,20.22
23,5.7445312,9.7967367,9.2661629,20.21
24,5.7439218,9.7988148,9.2601385,20.22
25,5.7441607,9.7980003,9.2420006,20.23
26,5.7447166,9.7961035,9.2308064,20.26
27,5.7442751,9.7976103,9.2195148,20.29
28,5.7437201,9.7995033,9.2090425,20.32
29,5.7441797,9.7979355,9.2027206,20.30
30,5.7446270,9.7964096,9.1993408,20.33
31,5.7439270,9.7987976,9.1889715,20.36
32,5.7443037,9.7975121,9.1728601,20.31
