Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434473,9.8004341,9.5554056,19.00
2,5.7493029,9.7804813,9.6377773,19.02
3,5.7413650,9.8075447,9.6326361,18.99
4,5.7400942,9.8118877,9.5424004,19.00
5,5.7481670,9.7843475,9.5275116,18.98
6,5.7444077,9.7971573,9.5170946,18.95
7,5.7401571,9.8116722,9.4937830,18.92
8,5.7461033,9.7913761,9.4907036,18.94
9,5.7481570,9.7843809,9.5683451,18.93
10,5.7395172,9.8138599,9.5461979,18.91
11,5.7423286,9.8042536,9.4538279,18.93
12,5.7477803,9.7856636,9.4494371,18.94
13,5.7434921,9.8002815,9.4403229,18.91
14,5.7397690,9.8129988,9.4101286,18.91
15,5.7483048,9.7838774,9.4341965,18.96
16,5.7463303,9.7906027,9.5007668,19.02
17,5.7386045,9.8169823,9.4597197,18.99
18,5.7449636,9.7952614,9.3746014,18.97
19,5.7467709,9.7891016,9.3756609,18.96
20,5.7429457,9.8021460,9.3628378,18.93
21,5.7401352,9.8117476,9.3355179,18.93
22,5.7494059,9.7801313,9.3886452,18.95
23,5.7448530,9.7956390,9.4296989,18.95
24,5.7386937,9.8166771,9.3679056,18.96
25,5.7465191,9.7899599,9.3043842,18.99
26,5.7455769,9.7931709,9.3064518,19.00
27,5.7422333,9.8045788,9.2898312,19.00
28,5.7410846,9.8085022,9.2602577,19.00
29,5.7492971,9.7805014,9.3318548,18.96
30,5.7431464,9.8014612,9.3527822,18.96
31,5.7384586,9.8174820,9.2787762,18.89
32,5.7479820,9.7849770,9.2379446,18.89
