Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432795,9.8010073,9.5534439,27.40
2,5.7501345,9.7776527,9.6408815,27.42
3,5.7420158,9.8053217,9.6399584,27.39
4,5.7400098,9.8121758,9.5511580,27.39
5,5.7488766,9.7819319,9.5330973,27.39
6,5.7452230,9.7943773,9.5267277,27.37
7,5.7404413,9.8107014,9.5036840,27.39
8,5.7457066,9.7927284,9.4913292,27.45
9,5.7494106,9.7801151,9.5760241,27.41
10,5.7402806,9.8112497,9.5572243,27.40
11,5.7418413,9.8059168,9.4649029,27.42
12,5.7486901,9.7825661,9.4586325,27.45
13,5.7441730,9.7979584,9.4515514,27.44
14,5.7400932,9.8118906,9.4237328,27.40
15,5.7482228,9.7841568,9.4351940,27.42
16,5.7477160,9.7858829,9.5085325,27.44
17,5.7388916,9.8160000,9.4734354,27.46
18,5.7449441,9.7953281,9.3775177,27.47
19,5.7478199,9.7855291,9.3820324,27.53
20,5.7436180,9.7998514,9.3736296,27.53
21,5.7401814,9.8115892,9.3411484,27.58
22,5.7498980,9.7784567,9.3810816,27.62
23,5.7461529,9.7912073,9.4372272,27.64
24,5.7386932,9.8166790,9.3845997,27.69
25,5.7469435,9.7885141,9.3055172,27.73
26,5.7468395,9.7888680,9.3098555,27.75
27,5.7430248,9.8018761,9.2955723,27.77
28,5.7407556,9.8096266,9.2641640,27.80
29,5.7503729,9.7768421,9.3315954,27.76
30,5.7445111,9.7968054,9.3621387,27.72
31,5.7384739,9.8174295,9.2897158,27.72
32,5.7482824,9.7839546,9.2370977,27.74
