Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441487,9.7980404,9.4695721,22.66
2,5.7447224,9.7960844,9.4661713,22.69
3,5.7439847,9.7986012,9.4598904,22.68
4,5.7442122,9.7978249,9.4391804,22.68
5,5.7448559,9.7956285,9.4278049,22.66
6,5.7443829,9.7972422,9.4149065,22.72
7,5.7437687,9.7993374,9.4054956,22.75
8,5.7443094,9.7974930,9.3996744,22.72
9,5.7447052,9.7961426,9.3981647,22.78
10,5.7438860,9.7989368,9.3873911,22.69
11,5.7443395,9.7973909,9.3690405,22.72
12,5.7449322,9.7953682,9.3571453,22.72
13,5.7442827,9.7975836,9.3454037,22.73
14,5.7437897,9.7992659,9.3356056,22.72
15,5.7444863,9.7968893,9.3286133,22.72
16,5.7446566,9.7963085,9.3312483,22.74
17,5.7439647,9.7986689,9.3154049,22.74
18,5.7444372,9.7970572,9.2997236,22.75
19,5.7448087,9.7957907,9.2878275,22.71
20,5.7441854,9.7979155,9.2759180,22.74
21,5.7440081,9.7985210,9.2663250,22.74
22,5.7445130,9.7967987,9.2595177,22.75
23,5.7445154,9.7967901,9.2626629,22.73
24,5.7442007,9.7978640,9.2430887,22.73
25,5.7445269,9.7967510,9.2291403,22.77
26,5.7447233,9.7960815,9.2184954,22.73
27,5.7441068,9.7981844,9.2081041,22.74
28,5.7441182,9.7981453,9.1994705,22.74
29,5.7445378,9.7967138,9.1937037,22.79
30,5.7442746,9.7976112,9.1945724,22.74
31,5.7442183,9.7978039,9.1729078,22.75
32,5.7446432,9.7963543,9.1617374,22.76
