Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447634,9.7959442,9.4858217,24.39
2,5.7447143,9.7961121,9.4755278,24.41
3,5.7447481,9.7959967,9.4643154,24.42
4,5.7446880,9.7962008,9.4538078,24.39
5,5.7445908,9.7965326,9.4456234,24.41
6,5.7448153,9.7957668,9.4390783,24.33
7,5.7447143,9.7961121,9.4287062,24.36
8,5.7446404,9.7963638,9.4217329,24.36
9,5.7447481,9.7959967,9.4090567,24.36
10,5.7448864,9.7955246,9.3994637,24.35
11,5.7444935,9.7968645,9.3896618,24.29
12,5.7446675,9.7962713,9.3801718,24.31
13,5.7447748,9.7959061,9.3742399,24.31
14,5.7446380,9.7963724,9.3649015,24.36
15,5.7445235,9.7967625,9.3554592,24.42
16,5.7447567,9.7959671,9.3420410,24.37
17,5.7449250,9.7953930,9.3338118,24.42
18,5.7446613,9.7962923,9.3232622,24.42
19,5.7447844,9.7958727,9.3155317,24.46
20,5.7447577,9.7959642,9.3093586,24.44
21,5.7447858,9.7958679,9.3002901,24.49
22,5.7445288,9.7967443,9.2902851,24.51
23,5.7447252,9.7960749,9.2777414,24.55
24,5.7447405,9.7960224,9.2687454,24.56
25,5.7445984,9.7965078,9.2588339,24.56
26,5.7448587,9.7956190,9.2516022,24.56
27,5.7446127,9.7964582,9.2434044,24.58
28,5.7446222,9.7964258,9.2324448,24.56
29,5.7443695,9.7972879,9.2237434,24.53
30,5.7447872,9.7958632,9.2129488,24.51
31,5.7445393,9.7967081,9.2026539,24.49
32,5.7444105,9.7971478,9.1927166,24.49
