Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433891,9.8006334,9.4803019,18.37
2,5.7451982,9.7944613,9.4824810,18.39
3,5.7435179,9.8001938,9.4832573,18.42
4,5.7434921,9.8002815,9.4483337,18.38
5,5.7448015,9.7958145,9.4374790,18.37
6,5.7441010,9.7982035,9.4229488,18.36
7,5.7433438,9.8007870,9.4129877,18.38
8,5.7435789,9.7999849,9.4041777,18.39
9,5.7450666,9.7949104,9.4109545,18.40
10,5.7431583,9.8014212,9.4028759,18.43
11,5.7438526,9.7990513,9.3696098,18.42
12,5.7449389,9.7953463,9.3590269,18.38
13,5.7441335,9.7980928,9.3436956,18.44
14,5.7433610,9.8007288,9.3332329,18.48
15,5.7440252,9.7984629,9.3229227,18.38
16,5.7448850,9.7955303,9.3349009,18.46
17,5.7428885,9.8023415,9.3183270,18.44
18,5.7442489,9.7976990,9.2909307,18.45
19,5.7448139,9.7957716,9.2797890,18.44
20,5.7439814,9.7986116,9.2651796,18.38
21,5.7431693,9.8013830,9.2530708,18.41
22,5.7445431,9.7966957,9.2457018,18.41
23,5.7446470,9.7963409,9.2590294,18.40
24,5.7429152,9.8022509,9.2356977,18.39
25,5.7445779,9.7965765,9.2141800,18.36
26,5.7445793,9.7965727,9.2028246,18.39
27,5.7438898,9.7989244,9.1903610,18.43
28,5.7433186,9.8008738,9.1794748,18.34
29,5.7446117,9.7964611,9.1760387,18.33
30,5.7441092,9.7981758,9.1846962,18.33
31,5.7431622,9.8014078,9.1554575,18.32
32,5.7447219,9.7960854,9.1397152,18.31
