Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442598,9.7976618,9.5106230,20.57
2,5.7453542,9.7939301,9.5386047,20.66
3,5.7433314,9.8008299,9.5337915,20.68
4,5.7432079,9.8012514,9.4832182,20.62
5,5.7469206,9.7885914,9.4700994,20.66
6,5.7442331,9.7977533,9.4661846,20.67
7,5.7415648,9.8068619,9.4441032,20.58
8,5.7449017,9.7954731,9.4383802,20.62
9,5.7451286,9.7946987,9.4698849,20.62
10,5.7431335,9.8015051,9.4542341,20.62
11,5.7435656,9.8000307,9.4041777,20.65
12,5.7467451,9.7891893,9.4013186,20.63
13,5.7438121,9.7991896,9.3881054,20.71
14,5.7416549,9.8065548,9.3645639,20.71
15,5.7454710,9.7935314,9.3737564,20.69
16,5.7447271,9.7960682,9.3957644,20.71
17,5.7426043,9.8033123,9.3691101,20.73
18,5.7447309,9.7960548,9.3276405,20.76
19,5.7464800,9.7900925,9.3275881,20.75
20,5.7429581,9.8021040,9.3126469,20.73
21,5.7424021,9.8040018,9.2896662,20.71
22,5.7456021,9.7930841,9.3067732,20.69
23,5.7442799,9.7975941,9.3214035,20.69
24,5.7423105,9.8043146,9.2909079,20.70
25,5.7455564,9.7932405,9.2530489,20.73
26,5.7463694,9.7904701,9.2500257,20.78
27,5.7420835,9.8050900,9.2349062,20.72
28,5.7430520,9.8017836,9.2152834,20.70
29,5.7460461,9.7915716,9.2397070,20.79
30,5.7439451,9.7987356,9.2452354,20.75
31,5.7428179,9.8025827,9.2047014,20.76
32,5.7461786,9.7911196,9.1774931,20.77
