Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436590,9.7997112,9.4870844,21.17
2,5.7452774,9.7941914,9.4881430,21.16
3,5.7441497,9.7980375,9.4906130,21.17
4,5.7436113,9.7998743,9.4591141,21.20
5,5.7449241,9.7953959,9.4461336,21.19
6,5.7446365,9.7963772,9.4331665,21.20
7,5.7439041,9.7988758,9.4216051,21.20
8,5.7438903,9.7989225,9.4153566,21.17
9,5.7454872,9.7934761,9.4220028,21.13
10,5.7437210,9.7995005,9.4185534,21.21
11,5.7439117,9.7988491,9.3850918,21.16
12,5.7451768,9.7945347,9.3740683,21.17
13,5.7444830,9.7969007,9.3600492,21.14
14,5.7434540,9.8004112,9.3485031,21.11
15,5.7441773,9.7979431,9.3401632,21.08
16,5.7453251,9.7940292,9.3500471,21.09
17,5.7434101,9.8005610,9.3391132,21.10
18,5.7441230,9.7981291,9.3101559,21.11
19,5.7450743,9.7948847,9.2988033,21.15
20,5.7442136,9.7978201,9.2850418,21.13
21,5.7432685,9.8010445,9.2737265,21.18
22,5.7446556,9.7963123,9.2641554,21.17
23,5.7450476,9.7949753,9.2785559,21.17
24,5.7430525,9.8017817,9.2576799,21.21
25,5.7446289,9.7964029,9.2311850,21.18
26,5.7449660,9.7952538,9.2199230,21.18
27,5.7439461,9.7987328,9.2073107,21.15
28,5.7433825,9.8006554,9.1960173,21.17
29,5.7447958,9.7958336,9.1888514,21.19
30,5.7447357,9.7960386,9.2014132,21.23
31,5.7432442,9.8011274,9.1763077,21.20
32,5.7451525,9.7946177,9.1570177,21.24
