Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439928,9.7985725,9.4837761,22.20
2,5.7446823,9.7962208,9.4789581,22.18
3,5.7443533,9.7973433,9.4848404,22.20
4,5.7439899,9.7985821,9.4592056,22.13
5,5.7446623,9.7962894,9.4465961,22.19
6,5.7446284,9.7964039,9.4342260,22.18
7,5.7438774,9.7989664,9.4237232,22.18
8,5.7440085,9.7985191,9.4161787,22.18
9,5.7449398,9.7953424,9.4150677,22.17
10,5.7440515,9.7983723,9.4146614,22.16
11,5.7440767,9.7982864,9.3882771,22.16
12,5.7449522,9.7953005,9.3780394,22.14
13,5.7445064,9.7968206,9.3655539,22.14
14,5.7437620,9.7993603,9.3561344,22.13
15,5.7441692,9.7979708,9.3509340,22.10
16,5.7451134,9.7947512,9.3512230,22.14
17,5.7437563,9.7993803,9.3440104,22.11
18,5.7442236,9.7977858,9.3204355,22.10
19,5.7450457,9.7949820,9.3097210,22.13
20,5.7443399,9.7973881,9.2970963,22.12
21,5.7435775,9.7999897,9.2876501,22.14
22,5.7443795,9.7972536,9.2810507,22.16
23,5.7450066,9.7951145,9.2863913,22.14
24,5.7435865,9.7999592,9.2727118,22.13
25,5.7443962,9.7971964,9.2526197,22.14
26,5.7450294,9.7950373,9.2416430,22.13
27,5.7441978,9.7978735,9.2291546,22.17
28,5.7437172,9.7995129,9.2190742,22.16
29,5.7445621,9.7966309,9.2123547,22.17
30,5.7447724,9.7959137,9.2205219,22.20
31,5.7436552,9.7997246,9.2012186,22.23
32,5.7446170,9.7964439,9.1845560,22.18
