Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439137,9.7988424,9.4834967,18.40
2,5.7438126,9.7991877,9.4717512,18.39
3,5.7440004,9.7985468,9.4641285,18.41
4,5.7442007,9.7978640,9.4494238,18.41
5,5.7440448,9.7983952,9.4383068,18.35
6,5.7443266,9.7974348,9.4266815,18.34
7,5.7436628,9.7996988,9.4140053,18.32
8,5.7440190,9.7984838,9.4045115,18.35
9,5.7438869,9.7989340,9.3924818,18.32
10,5.7440181,9.7984867,9.3847713,18.31
11,5.7442064,9.7978439,9.3713818,18.27
12,5.7442551,9.7976780,9.3595800,18.28
13,5.7442245,9.7977829,9.3471498,18.30
14,5.7435856,9.7999620,9.3343973,18.31
15,5.7440228,9.7984705,9.3270426,18.28
16,5.7440548,9.7983618,9.3140249,18.25
17,5.7439728,9.7986412,9.3042765,18.29
18,5.7441168,9.7981501,9.2932806,18.28
19,5.7444081,9.7971563,9.2804947,18.26
20,5.7441401,9.7980709,9.2682199,18.25
21,5.7437010,9.7995691,9.2567940,18.26
22,5.7440562,9.7983561,9.2492304,18.27
23,5.7441587,9.7980070,9.2383871,18.26
24,5.7440920,9.7982340,9.2275553,18.28
25,5.7441068,9.7981844,9.2175436,18.24
26,5.7444448,9.7970304,9.2057219,18.28
27,5.7438955,9.7989044,9.1938963,18.30
28,5.7437305,9.7994680,9.1830740,18.30
29,5.7438502,9.7990589,9.1737156,18.27
30,5.7440639,9.7983303,9.1651039,18.29
31,5.7440376,9.7984200,9.1524296,18.32
32,5.7439747,9.7986355,9.1423931,18.32
