Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445545,9.7966566,9.4795017,26.41
2,5.7450552,9.7949495,9.4807320,26.43
3,5.7441874,9.7979088,9.4723673,26.41
4,5.7444773,9.7969208,9.4493542,26.39
5,5.7451105,9.7947607,9.4378605,26.35
6,5.7445784,9.7965755,9.4257107,26.35
7,5.7439241,9.7988071,9.4173326,26.36
8,5.7447042,9.7961464,9.4112625,26.37
9,5.7450123,9.7950954,9.4154358,26.39
10,5.7440658,9.7983246,9.4014053,26.41
11,5.7445912,9.7965317,9.3806343,26.38
12,5.7450528,9.7949572,9.3693790,26.42
13,5.7444372,9.7970572,9.3574286,26.34
14,5.7440739,9.7982969,9.3487854,26.35
15,5.7449117,9.7954388,9.3421659,26.34
16,5.7449341,9.7953625,9.3482828,26.34
17,5.7443085,9.7974958,9.3297482,26.35
18,5.7448621,9.7956076,9.3112755,26.33
19,5.7450304,9.7950335,9.3006268,26.31
20,5.7443094,9.7974930,9.2882977,26.32
21,5.7443557,9.7973347,9.2798967,26.29
22,5.7449150,9.7954273,9.2755747,26.32
23,5.7447047,9.7961445,9.2798805,26.30
24,5.7443886,9.7972221,9.2571344,26.27
25,5.7448301,9.7957163,9.2416201,26.25
26,5.7449284,9.7953815,9.2292538,26.20
27,5.7442994,9.7975264,9.2181740,26.26
28,5.7445259,9.7967548,9.2108393,26.25
29,5.7448792,9.7955494,9.2097712,26.22
30,5.7444324,9.7970734,9.2101126,26.23
31,5.7442822,9.7975855,9.1869097,26.29
32,5.7450662,9.7949114,9.1749010,26.26
