Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7452083,9.7944279,9.4862881,23.00
2,5.7448444,9.7956686,9.5120335,22.99
3,5.7436914,9.7996006,9.4994373,23.01
4,5.7439098,9.7988558,9.4560061,22.93
5,5.7464294,9.7902651,9.4482059,22.93
6,5.7435303,9.8001509,9.4455872,22.96
7,5.7425814,9.8033895,9.4206448,22.95
8,5.7454348,9.7936554,9.4254789,22.94
9,5.7447014,9.7961559,9.4438324,22.95
10,5.7430096,9.8019285,9.4249058,22.93
11,5.7448363,9.7956963,9.3870535,22.95
12,5.7463169,9.7906485,9.3820810,22.93
13,5.7428627,9.8024292,9.3712845,22.92
14,5.7431993,9.8012800,9.3500118,22.91
15,5.7455168,9.7933750,9.3644876,22.95
16,5.7444153,9.7971315,9.3727999,22.89
17,5.7428064,9.8026218,9.3469267,22.90
18,5.7452717,9.7942114,9.3162527,22.92
19,5.7461128,9.7913437,9.3137169,22.93
20,5.7424660,9.8037844,9.2953777,22.93
21,5.7433844,9.8006487,9.2810431,22.93
22,5.7457814,9.7924738,9.2991953,22.93
23,5.7441530,9.7980261,9.3024874,22.93
24,5.7430358,9.8018389,9.2676039,22.92
25,5.7453728,9.7938662,9.2446632,22.95
26,5.7457423,9.7926064,9.2443972,22.92
27,5.7422953,9.8043671,9.2228851,22.92
28,5.7438316,9.7991228,9.2145395,22.93
29,5.7454524,9.7935953,9.2338743,22.95
30,5.7439022,9.7988825,9.2302790,22.98
31,5.7431564,9.8014269,9.1882496,22.96
32,5.7460141,9.7916803,9.1715412,22.87
